dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
dirichlet__n_segments=20__n_observations=250,38,changeforest_bs,0.8475585721268175,0.02,0.056,0.056,"[11, 25, 35, 49, 78, 80, 106, 110, 123, 133, 136, 139, 164, 191, 203, 210, 223, 231, 235, 250]","[0, 11, 24, 31, 35, 52, 63, 80, 106, 110, 122, 128, 139, 164, 191, 203, 210, 223, 231, 235, 250]",19.0,0.1509682554751634
dirichlet__n_segments=20__n_observations=250,38,changekNN_bs,0.0051473120897579,0.468,0.044,0.468,"[11, 25, 35, 49, 78, 80, 106, 110, 123, 133, 136, 139, 164, 191, 203, 210, 223, 231, 235, 250]","[0, 13, 250]",1.0,0.0083937235176563
dirichlet__n_segments=20__n_observations=250,38,ecp,0.0441633296564277,0.384,0.044,0.384,"[11, 25, 35, 49, 78, 80, 106, 110, 123, 133, 136, 139, 164, 191, 203, 210, 223, 231, 235, 250]","[0.0, 11.0, 41.0, 43.0, 250.0]",3.0,1.331045035272837
dirichlet__n_segments=20__n_observations=250,38,multirank,0.8692518162770647,0.004,0.052,0.052,"[11, 25, 35, 49, 78, 80, 106, 110, 123, 133, 136, 139, 164, 191, 203, 210, 223, 231, 235, 250]","[0, 11, 25, 35, 48, 52, 62, 78, 80, 106, 110, 122, 127, 133, 136, 139, 165, 191, 203, 210, 223, 231, 235, 250]",22.0,0.2994385315105319
dirichlet__n_segments=20__n_observations=250,38,kernseg_rbf,0.0,0.492,0.044,0.492,"[11, 25, 35, 49, 78, 80, 106, 110, 123, 133, 136, 139, 164, 191, 203, 210, 223, 231, 235, 250]","[0, 250]",0.0,0.0614534942433238
dirichlet__n_segments=20__n_observations=353,38,changeforest_bs,0.9142042209531164,0.0141643059490084,0.0453257790368272,0.0453257790368272,"[16, 36, 49, 69, 110, 114, 150, 155, 174, 188, 192, 196, 232, 269, 287, 296, 315, 326, 331, 353]","[0, 16, 36, 49, 69, 110, 154, 173, 188, 192, 196, 232, 269, 287, 296, 315, 331, 353]",16.0,0.1694668689742684
dirichlet__n_segments=20__n_observations=353,38,changekNN_bs,0.0048170675939236,0.4674220963172804,0.0453257790368272,0.4674220963172804,"[16, 36, 49, 69, 110, 114, 150, 155, 174, 188, 192, 196, 232, 269, 287, 296, 315, 326, 331, 353]","[0, 17, 20, 353]",2.0,0.0160505343228578
dirichlet__n_segments=20__n_observations=353,38,ecp,0.1501284471669057,0.2407932011331444,0.0453257790368272,0.2407932011331444,"[16, 36, 49, 69, 110, 114, 150, 155, 174, 188, 192, 196, 232, 269, 287, 296, 315, 326, 331, 353]","[0.0, 16.0, 195.0, 353.0]",2.0,1.6013412242755294
dirichlet__n_segments=20__n_observations=353,38,multirank,0.9561277283034434,0.0113314447592068,0.0453257790368272,0.0453257790368272,"[16, 36, 49, 69, 110, 114, 150, 155, 174, 188, 192, 196, 232, 269, 287, 296, 315, 326, 331, 353]","[0, 16, 36, 49, 69, 110, 114, 150, 155, 174, 188, 196, 232, 269, 288, 296, 315, 326, 331, 353]",18.0,0.5264198370277882
dirichlet__n_segments=20__n_observations=353,38,kernseg_rbf,0.0,0.4929178470254957,0.0453257790368272,0.4929178470254957,"[16, 36, 49, 69, 110, 114, 150, 155, 174, 188, 192, 196, 232, 269, 287, 296, 315, 326, 331, 353]","[0, 353]",0.0,0.1201495984569192
dirichlet__n_segments=20__n_observations=500,38,changeforest_bs,0.9371209936549512,0.008,0.044,0.044,"[22, 51, 69, 98, 155, 161, 213, 219, 246, 267, 272, 278, 329, 381, 406, 419, 446, 462, 469, 500]","[0, 22, 51, 69, 98, 155, 162, 215, 220, 246, 252, 268, 278, 329, 381, 406, 419, 447, 462, 470, 500]",19.0,0.2308882670477032
dirichlet__n_segments=20__n_observations=500,38,changekNN_bs,0.0027537879521169,0.466,0.044,0.466,"[22, 51, 69, 98, 155, 161, 213, 219, 246, 267, 272, 278, 329, 381, 406, 419, 446, 462, 469, 500]","[0, 22, 500]",1.0,0.0285402899608016
dirichlet__n_segments=20__n_observations=500,38,ecp,0.0027537879521169,0.466,0.044,0.466,"[22, 51, 69, 98, 155, 161, 213, 219, 246, 267, 272, 278, 329, 381, 406, 419, 446, 462, 469, 500]","[0.0, 22.0, 500.0]",1.0,2.706870983354748
dirichlet__n_segments=20__n_observations=500,38,multirank,0.9133675939593932,0.02,0.044,0.044,"[22, 51, 69, 98, 155, 161, 213, 219, 246, 267, 272, 278, 329, 381, 406, 419, 446, 462, 469, 500]","[0, 22, 51, 69, 98, 155, 161, 219, 246, 268, 329, 381, 406, 419, 446, 462, 469, 500]",16.0,0.9584916746243834
dirichlet__n_segments=20__n_observations=500,38,kernseg_rbf,0.4672255113792879,0.108,0.044,0.108,"[22, 51, 69, 98, 155, 161, 213, 219, 246, 267, 272, 278, 329, 381, 406, 419, 446, 462, 469, 500]","[0, 69, 102, 176, 270, 380, 500]",5.0,0.1775376489385962
dirichlet__n_segments=20__n_observations=707,38,changeforest_bs,0.9007908927649412,0.0042432814710042,0.0523338048090523,0.0523338048090523,"[32, 72, 98, 139, 220, 227, 301, 310, 348, 377, 385, 393, 465, 539, 575, 593, 631, 654, 663, 707]","[0, 32, 72, 78, 98, 139, 183, 217, 227, 301, 309, 348, 377, 385, 393, 465, 539, 575, 593, 631, 654, 663, 707]",21.0,0.308565741404891
dirichlet__n_segments=20__n_observations=707,38,changekNN_bs,0.0033028517895412,0.4667609618104668,0.0452616690240452,0.4667609618104668,"[32, 72, 98, 139, 220, 227, 301, 310, 348, 377, 385, 393, 465, 539, 575, 593, 631, 654, 663, 707]","[0, 32, 707]",1.0,0.0554225472733378
dirichlet__n_segments=20__n_observations=707,38,ecp,0.2813726624399026,0.2291371994342291,0.0452616690240452,0.2291371994342291,"[32, 72, 98, 139, 220, 227, 301, 310, 348, 377, 385, 393, 465, 539, 575, 593, 631, 654, 663, 707]","[0.0, 32.0, 141.0, 225.0, 377.0, 707.0]",4.0,10.20725629478693
dirichlet__n_segments=20__n_observations=707,38,multirank,0.9385440154909036,0.0127298444130127,0.0452616690240452,0.0452616690240452,"[32, 72, 98, 139, 220, 227, 301, 310, 348, 377, 385, 393, 465, 539, 575, 593, 631, 654, 663, 707]","[0, 32, 72, 98, 139, 227, 301, 310, 348, 377, 393, 465, 539, 575, 593, 631, 663, 707]",16.0,1.705922607332468
dirichlet__n_segments=20__n_observations=707,38,kernseg_rbf,0.5712247893522361,0.1074964639321075,0.0452616690240452,0.1074964639321075,"[32, 72, 98, 139, 220, 227, 301, 310, 348, 377, 385, 393, 465, 539, 575, 593, 631, 654, 663, 707]","[0, 96, 141, 224, 377, 535, 641, 649, 707]",7.0,0.2300917143002152
dirichlet__n_segments=20__n_observations=1000,38,changeforest_bs,0.9511752036460596,0.001,0.045,0.045,"[45, 102, 138, 196, 311, 322, 425, 438, 492, 534, 545, 556, 657, 762, 813, 839, 892, 924, 938, 1000]","[0, 22, 45, 102, 137, 196, 311, 323, 425, 438, 492, 534, 545, 556, 657, 762, 813, 839, 892, 924, 938, 1000]",20.0,0.3870766656473279
dirichlet__n_segments=20__n_observations=1000,38,changekNN_bs,0.3703205582548298,0.161,0.045,0.161,"[45, 102, 138, 196, 311, 322, 425, 438, 492, 534, 545, 556, 657, 762, 813, 839, 892, 924, 938, 1000]","[0, 43, 49, 147, 320, 419, 496, 898, 1000]",7.0,0.1241759713739156
dirichlet__n_segments=20__n_observations=1000,38,ecp,0.5071197277901066,0.115,0.045,0.115,"[45, 102, 138, 196, 311, 322, 425, 438, 492, 534, 545, 556, 657, 762, 813, 839, 892, 924, 938, 1000]","[0.0, 45.0, 192.0, 323.0, 558.0, 657.0, 763.0, 1000.0]",6.0,19.854227432981133
