dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
dirichlet__n_segments=20__n_observations=250,270,changeforest_bs,0.8173110390710746,0.048,0.032,0.048,"[8, 46, 69, 71, 82, 88, 93, 101, 103, 107, 113, 140, 144, 153, 169, 203, 232, 236, 245, 250]","[0, 8, 46, 71, 82, 113, 140, 144, 153, 169, 203, 240, 250]",11.0,0.1141247674822807
dirichlet__n_segments=20__n_observations=250,270,changekNN_bs,0.0553079279009869,0.388,0.032,0.388,"[8, 46, 69, 71, 82, 88, 93, 101, 103, 107, 113, 140, 144, 153, 169, 203, 232, 236, 245, 250]","[0, 10, 48, 250]",2.0,0.0083774402737617
dirichlet__n_segments=20__n_observations=250,270,ecp,0.0601906206575026,0.388,0.032,0.388,"[8, 46, 69, 71, 82, 88, 93, 101, 103, 107, 113, 140, 144, 153, 169, 203, 232, 236, 245, 250]","[0.0, 8.0, 48.0, 250.0]",2.0,1.0386649537831545
dirichlet__n_segments=20__n_observations=250,270,multirank,0.85071286173636,0.012,0.064,0.064,"[8, 46, 69, 71, 82, 88, 93, 101, 103, 107, 113, 140, 144, 153, 169, 203, 232, 236, 245, 250]","[0, 8, 46, 48, 68, 83, 88, 93, 101, 103, 107, 113, 140, 144, 153, 169, 185, 203, 232, 235, 245, 249, 250]",21.0,0.2739851344376802
dirichlet__n_segments=20__n_observations=250,270,kernseg_rbf,0.0863619611068771,0.388,0.032,0.388,"[8, 46, 69, 71, 82, 88, 93, 101, 103, 107, 113, 140, 144, 153, 169, 203, 232, 236, 245, 250]","[0, 48, 250]",1.0,0.0580458529293537
dirichlet__n_segments=20__n_observations=353,270,changeforest_bs,0.9300263160669648,0.0084985835694051,0.0339943342776204,0.0339943342776204,"[12, 64, 98, 101, 115, 124, 132, 142, 146, 151, 160, 198, 203, 216, 239, 286, 327, 334, 346, 353]","[0, 12, 64, 98, 115, 123, 132, 142, 146, 152, 160, 198, 204, 216, 239, 286, 327, 334, 346, 353]",18.0,0.1757337562739849
dirichlet__n_segments=20__n_observations=353,270,changekNN_bs,0.0199860646508243,0.4249291784702549,0.0339943342776204,0.4249291784702549,"[12, 64, 98, 101, 115, 124, 132, 142, 146, 151, 160, 198, 203, 216, 239, 286, 327, 334, 346, 353]","[0, 14, 53, 353]",2.0,0.0153473392128944
dirichlet__n_segments=20__n_observations=353,270,ecp,0.0582703176908905,0.3937677053824363,0.0339943342776204,0.3937677053824363,"[12, 64, 98, 101, 115, 124, 132, 142, 146, 151, 160, 198, 203, 216, 239, 286, 327, 334, 346, 353]","[0.0, 12.0, 64.0, 353.0]",2.0,1.7485238201916218
dirichlet__n_segments=20__n_observations=353,270,multirank,0.9265632034428892,0.0141643059490084,0.0339943342776204,0.0339943342776204,"[12, 64, 98, 101, 115, 124, 132, 142, 146, 151, 160, 198, 203, 216, 239, 286, 327, 334, 346, 353]","[0, 12, 64, 98, 115, 124, 132, 142, 146, 159, 198, 203, 216, 239, 286, 327, 334, 346, 353]",17.0,0.4733985960483551
dirichlet__n_segments=20__n_observations=353,270,kernseg_rbf,0.0849438980343589,0.3937677053824363,0.0339943342776204,0.3937677053824363,"[12, 64, 98, 101, 115, 124, 132, 142, 146, 151, 160, 198, 203, 216, 239, 286, 327, 334, 346, 353]","[0, 64, 353]",1.0,0.1079716999083757
dirichlet__n_segments=20__n_observations=500,270,changeforest_bs,0.911761478572221,0.008,0.034,0.034,"[17, 91, 138, 143, 163, 176, 187, 202, 207, 213, 226, 280, 287, 305, 339, 405, 463, 473, 490, 500]","[0, 17, 92, 138, 144, 163, 176, 189, 196, 201, 207, 212, 226, 280, 287, 305, 339, 405, 467, 474, 489, 500]",20.0,0.2238780669867992
dirichlet__n_segments=20__n_observations=500,270,changekNN_bs,0.0016680829669471,0.426,0.066,0.426,"[17, 91, 138, 143, 163, 176, 187, 202, 207, 213, 226, 280, 287, 305, 339, 405, 463, 473, 490, 500]","[0, 19, 58, 69, 500]",3.0,0.0297806449234485
dirichlet__n_segments=20__n_observations=500,270,ecp,0.0590987635314761,0.392,0.034,0.392,"[17, 91, 138, 143, 163, 176, 187, 202, 207, 213, 226, 280, 287, 305, 339, 405, 463, 473, 490, 500]","[0.0, 17.0, 91.0, 500.0]",2.0,3.5062384493649006
dirichlet__n_segments=20__n_observations=500,270,multirank,0.8874678791899476,0.02,0.034,0.034,"[17, 91, 138, 143, 163, 176, 187, 202, 207, 213, 226, 280, 287, 305, 339, 405, 463, 473, 490, 500]","[0, 17, 91, 141, 163, 176, 187, 203, 226, 287, 305, 340, 404, 463, 490, 500]",14.0,0.871116766706109
dirichlet__n_segments=20__n_observations=500,270,kernseg_rbf,0.7881689527714496,0.054,0.034,0.054,"[17, 91, 138, 143, 163, 176, 187, 202, 207, 213, 226, 280, 287, 305, 339, 405, 463, 473, 490, 500]","[0, 91, 160, 229, 285, 340, 404, 459, 461, 500]",8.0,0.1567086931318044
