dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
dirichlet__n_segments=20__n_observations=250,336,changeforest_bs,0.8918492192876523,0.052,0.148,0.148,"[37, 41, 54, 55, 85, 101, 111, 112, 120, 126, 129, 135, 177, 201, 215, 224, 226, 235, 237, 250]","[0, 37, 41, 55, 86, 99, 126, 135, 177, 201, 215, 222, 235, 250]",12.0,0.1333238470251672
dirichlet__n_segments=20__n_observations=250,336,changekNN_bs,0.0651436804824276,0.372,0.148,0.372,"[37, 41, 54, 55, 85, 101, 111, 112, 120, 126, 129, 135, 177, 201, 215, 224, 226, 235, 237, 250]","[0, 37, 42, 250]",2.0,0.0091534290113486
dirichlet__n_segments=20__n_observations=250,336,ecp,0.0547111200526447,0.392,0.148,0.392,"[37, 41, 54, 55, 85, 101, 111, 112, 120, 126, 129, 135, 177, 201, 215, 224, 226, 235, 237, 250]","[0.0, 37.0, 250.0]",1.0,0.5838572849752381
dirichlet__n_segments=20__n_observations=250,336,multirank,0.854546216856359,0.008,0.148,0.148,"[37, 41, 54, 55, 85, 101, 111, 112, 120, 126, 129, 135, 177, 201, 215, 224, 226, 235, 237, 250]","[0, 37, 41, 53, 85, 101, 111, 112, 114, 120, 126, 129, 134, 135, 147, 177, 201, 214, 215, 219, 224, 225, 235, 241, 246, 248, 250]",25.0,0.2439786300528794
dirichlet__n_segments=20__n_observations=250,336,kernseg_rbf,0.0,0.496,0.148,0.496,"[37, 41, 54, 55, 85, 101, 111, 112, 120, 126, 129, 135, 177, 201, 215, 224, 226, 235, 237, 250]","[0, 250]",0.0,0.0523196859867312
dirichlet__n_segments=20__n_observations=353,336,changeforest_bs,0.9291574859957026,0.0113314447592068,0.1501416430594901,0.1501416430594901,"[53, 59, 76, 78, 120, 142, 157, 159, 170, 179, 182, 190, 250, 284, 303, 316, 320, 331, 334, 353]","[0, 52, 55, 78, 121, 142, 159, 170, 178, 182, 191, 250, 284, 303, 316, 332, 353]",15.0,0.1862089289934374
dirichlet__n_segments=20__n_observations=353,336,changekNN_bs,0.0560268896973031,0.3881019830028329,0.1501416430594901,0.3881019830028329,"[53, 59, 76, 78, 120, 142, 157, 159, 170, 179, 182, 190, 250, 284, 303, 316, 320, 331, 334, 353]","[0, 53, 353]",1.0,0.0180966869811527
dirichlet__n_segments=20__n_observations=353,336,ecp,0.0560268896973031,0.3881019830028329,0.1501416430594901,0.3881019830028329,"[53, 59, 76, 78, 120, 142, 157, 159, 170, 179, 182, 190, 250, 284, 303, 316, 320, 331, 334, 353]","[0.0, 53.0, 353.0]",1.0,1.0322942320490256
dirichlet__n_segments=20__n_observations=353,336,multirank,0.9596020578044314,0.0084985835694051,0.1501416430594901,0.1501416430594901,"[53, 59, 76, 78, 120, 142, 157, 159, 170, 179, 182, 190, 250, 284, 303, 316, 320, 331, 334, 353]","[0, 53, 59, 78, 120, 142, 157, 159, 170, 182, 190, 250, 284, 303, 316, 320, 332, 353]",16.0,0.4261540989973582
dirichlet__n_segments=20__n_observations=353,336,kernseg_rbf,0.0,0.4929178470254957,0.1501416430594901,0.4929178470254957,"[53, 59, 76, 78, 120, 142, 157, 159, 170, 179, 182, 190, 250, 284, 303, 316, 320, 331, 334, 353]","[0, 353]",0.0,0.0977186110103502
