dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
dirichlet__n_segments=20__n_observations=250,109,changeforest_bs,0.8409959337196556,0.02,0.064,0.064,"[4, 15, 31, 37, 50, 53, 55, 81, 103, 111, 113, 136, 177, 187, 189, 205, 220, 222, 225, 250]","[0, 4, 15, 31, 37, 49, 55, 81, 106, 113, 135, 152, 177, 187, 205, 225, 250]",15,0.1337563619017601
dirichlet__n_segments=20__n_observations=250,109,changekNN_bs,0.0,0.456,0.016,0.456,"[4, 15, 31, 37, 50, 53, 55, 81, 103, 111, 113, 136, 177, 187, 189, 205, 220, 222, 225, 250]","[0, 250]",0,0.0071099810302257
dirichlet__n_segments=20__n_observations=250,109,ecp,0.0,0.456,0.016,0.456,"[4, 15, 31, 37, 50, 53, 55, 81, 103, 111, 113, 136, 177, 187, 189, 205, 220, 222, 225, 250]","[0.0, 250.0]",0,0.3135963398963213
dirichlet__n_segments=20__n_observations=250,109,multirank,0.934836527718528,0.008,0.044,0.044,"[4, 15, 31, 37, 50, 53, 55, 81, 103, 111, 113, 136, 177, 187, 189, 205, 220, 222, 225, 250]","[0, 4, 15, 31, 37, 50, 53, 55, 81, 85, 103, 111, 113, 136, 177, 187, 189, 205, 220, 226, 236, 250]",20,0.2877135835587978
dirichlet__n_segments=20__n_observations=250,109,kernseg_rbf,0.0,0.456,0.016,0.456,"[4, 15, 31, 37, 50, 53, 55, 81, 103, 111, 113, 136, 177, 187, 189, 205, 220, 222, 225, 250]","[0, 250]",0,0.0568339843302965
dirichlet__n_segments=20__n_observations=353,109,changeforest_bs,0.9664837104829952,0.0113314447592068,0.0169971671388102,0.0169971671388102,"[6, 22, 44, 53, 70, 75, 78, 114, 146, 157, 159, 192, 250, 263, 267, 289, 310, 314, 318, 353]","[0, 6, 22, 44, 53, 70, 78, 114, 146, 156, 192, 250, 267, 289, 309, 318, 353]",15,0.1634925659745931
dirichlet__n_segments=20__n_observations=353,109,changekNN_bs,0.2678030020688582,0.2209631728045325,0.0594900849858356,0.2209631728045325,"[6, 22, 44, 53, 70, 75, 78, 114, 146, 157, 159, 192, 250, 263, 267, 289, 310, 314, 318, 353]","[0, 157, 229, 286, 353]",3,0.01669417694211
dirichlet__n_segments=20__n_observations=353,109,ecp,0.0027626359546299,0.4560906515580736,0.0169971671388102,0.4560906515580736,"[6, 22, 44, 53, 70, 75, 78, 114, 146, 157, 159, 192, 250, 263, 267, 289, 310, 314, 318, 353]","[0.0, 6.0, 353.0]",1,1.2928369119763374
dirichlet__n_segments=20__n_observations=353,109,multirank,0.9743495100429566,0.0113314447592068,0.0169971671388102,0.0169971671388102,"[6, 22, 44, 53, 70, 75, 78, 114, 146, 157, 159, 192, 250, 263, 267, 289, 310, 314, 318, 353]","[0, 6, 22, 44, 53, 70, 75, 78, 114, 146, 158, 192, 250, 267, 290, 310, 313, 318, 353]",17,0.4883094560354948
dirichlet__n_segments=20__n_observations=353,109,kernseg_rbf,0.0,0.4560906515580736,0.0169971671388102,0.4560906515580736,"[6, 22, 44, 53, 70, 75, 78, 114, 146, 157, 159, 192, 250, 263, 267, 289, 310, 314, 318, 353]","[0, 353]",0,0.1145704723894596
