dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
dirichlet__n_segments=20__n_observations=250,8,changeforest_bs,0.881425647188893,0.032,0.032,0.032,"[8, 29, 37, 80, 92, 97, 113, 115, 117, 126, 130, 136, 138, 149, 175, 187, 190, 195, 208, 250]","[0, 8, 29, 80, 90, 97, 115, 126, 130, 136, 149, 175, 185, 195, 208, 250]",14.0,0.1562264841049909
dirichlet__n_segments=20__n_observations=250,8,changekNN_bs,0.0,0.496,0.032,0.496,"[8, 29, 37, 80, 92, 97, 113, 115, 117, 126, 130, 136, 138, 149, 175, 187, 190, 195, 208, 250]","[0, 250]",0.0,0.0077415984123945
dirichlet__n_segments=20__n_observations=250,8,ecp,-0.0062263164442644,0.46,0.036,0.46,"[8, 29, 37, 80, 92, 97, 113, 115, 117, 126, 130, 136, 138, 149, 175, 187, 190, 195, 208, 250]","[0.0, 8.0, 241.0, 250.0]",2.0,1.0577777717262506
dirichlet__n_segments=20__n_observations=250,8,multirank,0.9182288994476362,0.004,0.032,0.032,"[8, 29, 37, 80, 92, 97, 113, 115, 117, 126, 130, 136, 138, 149, 175, 187, 190, 195, 208, 250]","[0, 8, 27, 30, 37, 80, 92, 97, 103, 113, 115, 117, 126, 130, 136, 138, 149, 169, 175, 185, 187, 190, 195, 208, 250]",23.0,0.3867725320160389
dirichlet__n_segments=20__n_observations=250,8,kernseg_rbf,0.0,0.496,0.032,0.496,"[8, 29, 37, 80, 92, 97, 113, 115, 117, 126, 130, 136, 138, 149, 175, 187, 190, 195, 208, 250]","[0, 250]",0.0,0.0714248623698949
dirichlet__n_segments=20__n_observations=353,8,changeforest_bs,0.943255669062296,0.0198300283286118,0.0339943342776204,0.0339943342776204,"[12, 41, 53, 114, 130, 138, 160, 163, 165, 177, 184, 192, 195, 210, 247, 264, 269, 276, 293, 353]","[0, 12, 41, 53, 114, 130, 138, 162, 177, 184, 192, 210, 247, 271, 276, 293, 353]",15.0,0.2257430627942085
dirichlet__n_segments=20__n_observations=353,8,changekNN_bs,0.0,0.4985835694050991,0.0339943342776204,0.4985835694050991,"[12, 41, 53, 114, 130, 138, 160, 163, 165, 177, 184, 192, 195, 210, 247, 264, 269, 276, 293, 353]","[0, 353]",0.0,0.0152004193514585
dirichlet__n_segments=20__n_observations=353,8,ecp,0.0019404411232447,0.4787535410764872,0.0339943342776204,0.4787535410764872,"[12, 41, 53, 114, 130, 138, 160, 163, 165, 177, 184, 192, 195, 210, 247, 264, 269, 276, 293, 353]","[0.0, 12.0, 353.0]",1.0,1.3946147486567495
dirichlet__n_segments=20__n_observations=353,8,multirank,0.959186554243196,0.0084985835694051,0.0339943342776204,0.0339943342776204,"[12, 41, 53, 114, 130, 138, 160, 163, 165, 177, 184, 192, 195, 210, 247, 264, 269, 276, 293, 353]","[0, 12, 41, 53, 114, 130, 138, 163, 177, 184, 192, 195, 210, 247, 264, 269, 276, 293, 353]",17.0,0.7450695484876633
dirichlet__n_segments=20__n_observations=353,8,kernseg_rbf,0.0,0.4985835694050991,0.0339943342776204,0.4985835694050991,"[12, 41, 53, 114, 130, 138, 160, 163, 165, 177, 184, 192, 195, 210, 247, 264, 269, 276, 293, 353]","[0, 353]",0.0,0.1389202363789081
dirichlet__n_segments=20__n_observations=500,8,changeforest_bs,0.9502348678097308,0.008,0.034,0.034,"[17, 58, 74, 161, 184, 195, 227, 231, 234, 251, 260, 272, 277, 298, 350, 374, 381, 391, 416, 500]","[0, 17, 58, 74, 161, 184, 195, 230, 237, 251, 260, 272, 277, 298, 350, 370, 381, 391, 417, 500]",18.0,0.2903993688523769
dirichlet__n_segments=20__n_observations=500,8,changekNN_bs,0.023530759792179,0.428,0.05,0.428,"[17, 58, 74, 161, 184, 195, 227, 231, 234, 251, 260, 272, 277, 298, 350, 374, 381, 391, 416, 500]","[0, 441, 500]",1.0,0.0322056841105222
