dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
dirichlet__n_segments=20__n_observations=250,57,changeforest_bs,0.8441122185455388,0.02,0.056,0.056,"[14, 18, 21, 25, 48, 57, 60, 67, 77, 84, 116, 149, 177, 203, 205, 211, 217, 228, 238, 250]","[0, 14, 18, 22, 47, 62, 77, 84, 98, 117, 149, 177, 202, 214, 228, 238, 250]",15,0.1312719099223613
dirichlet__n_segments=20__n_observations=250,57,changekNN_bs,0.0,0.464,0.056,0.464,"[14, 18, 21, 25, 48, 57, 60, 67, 77, 84, 116, 149, 177, 203, 205, 211, 217, 228, 238, 250]","[0, 250]",0,0.0072883833199739
dirichlet__n_segments=20__n_observations=250,57,ecp,0.0158942419226794,0.408,0.056,0.408,"[14, 18, 21, 25, 48, 57, 60, 67, 77, 84, 116, 149, 177, 203, 205, 211, 217, 228, 238, 250]","[0.0, 14.0, 250.0]",1,0.6214314606040716
dirichlet__n_segments=20__n_observations=250,57,multirank,0.9276175161716506,0.012,0.056,0.056,"[14, 18, 21, 25, 48, 57, 60, 67, 77, 84, 116, 149, 177, 203, 205, 211, 217, 228, 238, 250]","[0, 14, 21, 25, 48, 60, 67, 77, 84, 116, 149, 177, 192, 199, 203, 207, 210, 214, 217, 228, 238, 250]",20,0.2672029491513967
dirichlet__n_segments=20__n_observations=250,57,kernseg_rbf,0.0,0.464,0.056,0.464,"[14, 18, 21, 25, 48, 57, 60, 67, 77, 84, 116, 149, 177, 203, 205, 211, 217, 228, 238, 250]","[0, 250]",0,0.0581279154866933
dirichlet__n_segments=20__n_observations=353,57,changeforest_bs,0.9649382971417436,0.0113314447592068,0.0538243626062322,0.0538243626062322,"[19, 25, 29, 36, 67, 81, 84, 95, 109, 119, 164, 210, 250, 286, 289, 298, 307, 322, 337, 353]","[0, 19, 25, 36, 67, 78, 84, 95, 109, 119, 164, 210, 249, 286, 298, 307, 321, 337, 353]",17,0.1692820489406585
dirichlet__n_segments=20__n_observations=353,57,changekNN_bs,0.3087282097654827,0.2322946175637393,0.0538243626062322,0.2322946175637393,"[19, 25, 29, 36, 67, 81, 84, 95, 109, 119, 164, 210, 250, 286, 289, 298, 307, 322, 337, 353]","[0, 24, 27, 96, 163, 332, 353]",5,0.0175650604069232
dirichlet__n_segments=20__n_observations=353,57,ecp,0.23073733936341,0.2379603399433427,0.0538243626062322,0.2379603399433427,"[19, 25, 29, 36, 67, 81, 84, 95, 109, 119, 164, 210, 250, 286, 289, 298, 307, 322, 337, 353]","[0.0, 19.0, 115.0, 166.0, 353.0]",3,1.8265918232500555
dirichlet__n_segments=20__n_observations=353,57,multirank,0.9738905499331127,0.0113314447592068,0.0538243626062322,0.0538243626062322,"[19, 25, 29, 36, 67, 81, 84, 95, 109, 119, 164, 210, 250, 286, 289, 298, 307, 322, 337, 353]","[0, 19, 29, 36, 67, 84, 95, 109, 119, 164, 210, 250, 286, 298, 307, 323, 337, 353]",16,0.4673824459314346
dirichlet__n_segments=20__n_observations=353,57,kernseg_rbf,0.0,0.4645892351274787,0.0538243626062322,0.4645892351274787,"[19, 25, 29, 36, 67, 81, 84, 95, 109, 119, 164, 210, 250, 286, 289, 298, 307, 322, 337, 353]","[0, 353]",0,0.1156639270484447
