dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
dirichlet__n_segments=20__n_observations=250,194,changeforest_bs,0.8625961521310213,0.04,0.068,0.068,"[17, 25, 28, 41, 43, 49, 54, 62, 90, 94, 120, 123, 128, 138, 151, 198, 219, 225, 246, 250]","[0, 17, 25, 43, 54, 64, 94, 121, 128, 151, 197, 218, 225, 244, 250]",13.0,0.1237791813910007
dirichlet__n_segments=20__n_observations=250,194,changekNN_bs,0.0200764543568228,0.448,0.068,0.448,"[17, 25, 28, 41, 43, 49, 54, 62, 90, 94, 120, 123, 128, 138, 151, 198, 219, 225, 246, 250]","[0, 18, 250]",1.0,0.0078266933560371
dirichlet__n_segments=20__n_observations=250,194,ecp,0.0175939335956688,0.448,0.068,0.448,"[17, 25, 28, 41, 43, 49, 54, 62, 90, 94, 120, 123, 128, 138, 151, 198, 219, 225, 246, 250]","[0.0, 17.0, 250.0]",1.0,0.6166339125484228
dirichlet__n_segments=20__n_observations=250,194,multirank,0.9149216106191128,0.008,0.068,0.068,"[17, 25, 28, 41, 43, 49, 54, 62, 90, 94, 120, 123, 128, 138, 151, 198, 219, 225, 246, 250]","[0, 17, 25, 28, 38, 43, 49, 54, 62, 90, 94, 120, 123, 128, 138, 151, 193, 199, 219, 225, 246, 250]",20.0,0.2726812623441219
dirichlet__n_segments=20__n_observations=250,194,kernseg_rbf,0.0,0.492,0.068,0.492,"[17, 25, 28, 41, 43, 49, 54, 62, 90, 94, 120, 123, 128, 138, 151, 198, 219, 225, 246, 250]","[0, 250]",0.0,0.0566398445516824
dirichlet__n_segments=20__n_observations=353,194,changeforest_bs,0.8844639475921325,0.0198300283286118,0.0679886685552408,0.0679886685552408,"[24, 36, 40, 57, 61, 69, 76, 88, 127, 133, 169, 174, 180, 195, 213, 280, 310, 317, 347, 353]","[0, 24, 40, 55, 61, 73, 81, 133, 173, 180, 197, 213, 280, 310, 317, 347, 353]",15.0,0.1634783130139112
dirichlet__n_segments=20__n_observations=353,194,changekNN_bs,0.0190779616834631,0.4475920679886686,0.0679886685552408,0.4475920679886686,"[24, 36, 40, 57, 61, 69, 76, 88, 127, 133, 169, 174, 180, 195, 213, 280, 310, 317, 347, 353]","[0, 25, 353]",1.0,0.0149342976510524
dirichlet__n_segments=20__n_observations=353,194,ecp,0.0173515309374737,0.4475920679886686,0.0679886685552408,0.4475920679886686,"[24, 36, 40, 57, 61, 69, 76, 88, 127, 133, 169, 174, 180, 195, 213, 280, 310, 317, 347, 353]","[0.0, 24.0, 353.0]",1.0,1.1825132686644793
dirichlet__n_segments=20__n_observations=353,194,multirank,0.9606798192394068,0.0113314447592068,0.0679886685552408,0.0679886685552408,"[24, 36, 40, 57, 61, 69, 76, 88, 127, 133, 169, 174, 180, 195, 213, 280, 310, 317, 347, 353]","[0, 24, 40, 57, 61, 69, 76, 88, 127, 133, 169, 174, 180, 197, 213, 280, 310, 317, 347, 353]",18.0,0.5041411612182856
dirichlet__n_segments=20__n_observations=353,194,kernseg_rbf,0.0,0.4929178470254957,0.0679886685552408,0.4929178470254957,"[24, 36, 40, 57, 61, 69, 76, 88, 127, 133, 169, 174, 180, 195, 213, 280, 310, 317, 347, 353]","[0, 353]",0.0,0.115588316693902
