dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
dirichlet__n_segments=20__n_observations=250,212,changeforest_bs,0.7960447328652099,0.044,0.104,0.104,"[26, 32, 43, 54, 60, 68, 92, 100, 127, 143, 172, 178, 201, 205, 211, 213, 229, 240, 245, 250]","[0, 26, 31, 43, 54, 70, 92, 100, 127, 145, 156, 172, 178, 197, 201, 205, 213, 240, 250]",17.0,0.1392149161547422
dirichlet__n_segments=20__n_observations=250,212,changekNN_bs,0.0125747905749605,0.428,0.104,0.428,"[26, 32, 43, 54, 60, 68, 92, 100, 127, 143, 172, 178, 201, 205, 211, 213, 229, 240, 245, 250]","[0, 2, 4, 6, 8, 10, 28, 250]",6.0,0.008204523473978
dirichlet__n_segments=20__n_observations=250,212,ecp,0.023240865352126,0.428,0.104,0.428,"[26, 32, 43, 54, 60, 68, 92, 100, 127, 143, 172, 178, 201, 205, 211, 213, 229, 240, 245, 250]","[0.0, 26.0, 250.0]",1.0,0.5990087389945984
dirichlet__n_segments=20__n_observations=250,212,multirank,0.8166524796504447,0.008,0.104,0.104,"[26, 32, 43, 54, 60, 68, 92, 100, 127, 143, 172, 178, 201, 205, 211, 213, 229, 240, 245, 250]","[0, 26, 32, 35, 43, 54, 60, 68, 77, 92, 99, 100, 107, 110, 127, 143, 146, 172, 178, 201, 205, 211, 213, 226, 231, 238, 240, 243, 250]",27.0,0.2735437806695699
dirichlet__n_segments=20__n_observations=250,212,kernseg_rbf,0.0,0.492,0.104,0.492,"[26, 32, 43, 54, 60, 68, 92, 100, 127, 143, 172, 178, 201, 205, 211, 213, 229, 240, 245, 250]","[0, 250]",0.0,0.0548547767102718
dirichlet__n_segments=20__n_observations=353,212,changeforest_bs,0.8227566880282673,0.0226628895184136,0.1048158640226629,0.1048158640226629,"[37, 45, 61, 76, 84, 96, 130, 141, 180, 202, 243, 251, 285, 289, 298, 301, 323, 339, 346, 353]","[0, 37, 44, 61, 76, 86, 96, 130, 142, 176, 204, 251, 259, 285, 301, 326, 338, 353]",16.0,0.1737137883901596
dirichlet__n_segments=20__n_observations=353,212,changekNN_bs,0.0251395955915409,0.4277620396600566,0.1048158640226629,0.4277620396600566,"[37, 45, 61, 76, 84, 96, 130, 141, 180, 202, 243, 251, 285, 289, 298, 301, 323, 339, 346, 353]","[0, 37, 353]",1.0,0.0141329634934663
dirichlet__n_segments=20__n_observations=353,212,ecp,0.0251395955915409,0.4277620396600566,0.1048158640226629,0.4277620396600566,"[37, 45, 61, 76, 84, 96, 130, 141, 180, 202, 243, 251, 285, 289, 298, 301, 323, 339, 346, 353]","[0.0, 37.0, 353.0]",1.0,1.1388512030243874
dirichlet__n_segments=20__n_observations=353,212,multirank,0.9085887502298794,0.0056657223796034,0.1048158640226629,0.1048158640226629,"[37, 45, 61, 76, 84, 96, 130, 141, 180, 202, 243, 251, 285, 289, 298, 301, 323, 339, 346, 353]","[0, 37, 44, 61, 76, 84, 96, 130, 140, 165, 180, 202, 243, 251, 285, 289, 300, 323, 339, 346, 353]",19.0,0.4784435946494341
dirichlet__n_segments=20__n_observations=353,212,kernseg_rbf,0.0,0.490084985835694,0.1048158640226629,0.490084985835694,"[37, 45, 61, 76, 84, 96, 130, 141, 180, 202, 243, 251, 285, 289, 298, 301, 323, 339, 346, 353]","[0, 353]",0.0,0.1088742557913065
dirichlet__n_segments=20__n_observations=500,212,changeforest_bs,0.925298844265288,0.008,0.104,0.104,"[52, 63, 87, 108, 119, 136, 184, 199, 255, 286, 344, 355, 403, 409, 422, 427, 458, 480, 490, 500]","[0, 52, 67, 87, 108, 119, 135, 184, 199, 255, 286, 337, 344, 355, 403, 410, 422, 427, 458, 469, 480, 490, 500]",21.0,0.2343281917273998
dirichlet__n_segments=20__n_observations=500,212,changekNN_bs,0.025552435335509,0.428,0.104,0.428,"[52, 63, 87, 108, 119, 136, 184, 199, 255, 286, 344, 355, 403, 409, 422, 427, 458, 480, 490, 500]","[0, 52, 500]",1.0,0.0261481162160635
dirichlet__n_segments=20__n_observations=500,212,ecp,0.025552435335509,0.428,0.104,0.428,"[52, 63, 87, 108, 119, 136, 184, 199, 255, 286, 344, 355, 403, 409, 422, 427, 458, 480, 490, 500]","[0.0, 52.0, 500.0]",1.0,2.4130882397294044
dirichlet__n_segments=20__n_observations=500,212,multirank,0.9150800365455604,0.03,0.104,0.104,"[52, 63, 87, 108, 119, 136, 184, 199, 255, 286, 344, 355, 403, 409, 422, 427, 458, 480, 490, 500]","[0, 52, 63, 87, 108, 119, 136, 199, 255, 286, 344, 355, 403, 410, 422, 427, 458, 490, 500]",17.0,0.8455716818571091
dirichlet__n_segments=20__n_observations=500,212,kernseg_rbf,0.0,0.49,0.104,0.49,"[52, 63, 87, 108, 119, 136, 184, 199, 255, 286, 344, 355, 403, 409, 422, 427, 458, 480, 490, 500]","[0, 500]",0.0,0.1572625841945409
dirichlet__n_segments=20__n_observations=707,212,changeforest_bs,0.9437751167605574,0.0056577086280056,0.1046676096181046,0.1046676096181046,"[74, 90, 123, 153, 168, 193, 260, 282, 360, 405, 486, 502, 570, 579, 596, 603, 648, 679, 693, 707]","[0, 74, 90, 123, 153, 168, 193, 260, 281, 360, 405, 482, 504, 569, 579, 596, 603, 648, 679, 692, 707]",19.0,0.2959505598992109
dirichlet__n_segments=20__n_observations=707,212,changekNN_bs,0.0255275984034924,0.4271570014144271,0.1046676096181046,0.4271570014144271,"[74, 90, 123, 153, 168, 193, 260, 282, 360, 405, 486, 502, 570, 579, 596, 603, 648, 679, 693, 707]","[0, 74, 707]",1.0,0.0508383754640817
dirichlet__n_segments=20__n_observations=707,212,ecp,0.0255275984034924,0.4271570014144271,0.1046676096181046,0.4271570014144271,"[74, 90, 123, 153, 168, 193, 260, 282, 360, 405, 486, 502, 570, 579, 596, 603, 648, 679, 693, 707]","[0.0, 74.0, 707.0]",1.0,4.616720963269472
dirichlet__n_segments=20__n_observations=707,212,multirank,0.941373663692249,0.0183875530410183,0.1046676096181046,0.1046676096181046,"[74, 90, 123, 153, 168, 193, 260, 282, 360, 405, 486, 502, 570, 579, 596, 603, 648, 679, 693, 707]","[0, 74, 90, 123, 153, 168, 193, 259, 282, 360, 405, 486, 502, 570, 602, 648, 692, 707]",16.0,1.5416170042008162
