dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
dirichlet__n_segments=20__n_observations=250,357,changeforest_bs,0.8449008790793934,0.04,0.088,0.088,"[22, 28, 32, 62, 72, 78, 83, 86, 123, 135, 137, 143, 158, 164, 192, 205, 230, 242, 247, 250]","[0, 22, 26, 32, 62, 87, 123, 135, 150, 168, 192, 205, 230, 242, 250]",13,0.1443132560234516
dirichlet__n_segments=20__n_observations=250,357,changekNN_bs,0.1197589603416024,0.356,0.088,0.356,"[22, 28, 32, 62, 72, 78, 83, 86, 123, 135, 137, 143, 158, 164, 192, 205, 230, 242, 247, 250]","[0, 23, 26, 29, 32, 69, 250]",5,0.0092074429849162
dirichlet__n_segments=20__n_observations=250,357,ecp,0.023506916666439,0.452,0.088,0.452,"[22, 28, 32, 62, 72, 78, 83, 86, 123, 135, 137, 143, 158, 164, 192, 205, 230, 242, 247, 250]","[0.0, 22.0, 250.0]",1,0.6018573010223918
dirichlet__n_segments=20__n_observations=250,357,multirank,0.7202666151155673,0.004,0.088,0.088,"[22, 28, 32, 62, 72, 78, 83, 86, 123, 135, 137, 143, 158, 164, 192, 205, 230, 242, 247, 250]","[0, 22, 27, 29, 32, 62, 66, 73, 78, 83, 87, 94, 96, 100, 113, 123, 135, 137, 143, 155, 158, 163, 164, 174, 176, 192, 205, 222, 230, 242, 247, 250]",30,0.2314101130468771
dirichlet__n_segments=20__n_observations=250,357,kernseg_rbf,0.0,0.492,0.088,0.492,"[22, 28, 32, 62, 72, 78, 83, 86, 123, 135, 137, 143, 158, 164, 192, 205, 230, 242, 247, 250]","[0, 250]",0,0.0514224849757738
dirichlet__n_segments=20__n_observations=353,357,changeforest_bs,0.9239786770470004,0.0254957507082152,0.0878186968838526,0.0878186968838526,"[31, 40, 45, 88, 102, 110, 117, 121, 174, 191, 193, 202, 223, 232, 271, 289, 324, 341, 348, 353]","[0, 31, 40, 45, 88, 101, 121, 174, 191, 202, 219, 224, 231, 234, 271, 289, 325, 340, 353]",17,0.1999587390455417
dirichlet__n_segments=20__n_observations=353,357,changekNN_bs,0.031425229669979,0.4419263456090651,0.0878186968838526,0.4419263456090651,"[31, 40, 45, 88, 102, 110, 117, 121, 174, 191, 193, 202, 223, 232, 271, 289, 324, 341, 348, 353]","[0, 32, 37, 353]",2,0.0157204609713517
dirichlet__n_segments=20__n_observations=353,357,ecp,0.0235305265393946,0.4532577903682719,0.0878186968838526,0.4532577903682719,"[31, 40, 45, 88, 102, 110, 117, 121, 174, 191, 193, 202, 223, 232, 271, 289, 324, 341, 348, 353]","[0.0, 31.0, 353.0]",1,1.104127159982454
dirichlet__n_segments=20__n_observations=353,357,multirank,0.950149611425128,0.0028328611898017,0.0878186968838526,0.0878186968838526,"[31, 40, 45, 88, 102, 110, 117, 121, 174, 191, 193, 202, 223, 232, 271, 289, 324, 341, 348, 353]","[0, 31, 40, 45, 88, 102, 110, 117, 121, 174, 191, 193, 202, 217, 223, 233, 271, 289, 325, 341, 348, 353]",20,0.406666797993239
dirichlet__n_segments=20__n_observations=353,357,kernseg_rbf,0.0,0.4929178470254957,0.0878186968838526,0.4929178470254957,"[31, 40, 45, 88, 102, 110, 117, 121, 174, 191, 193, 202, 223, 232, 271, 289, 324, 341, 348, 353]","[0, 353]",0,0.0975110889994539
dirichlet__n_segments=20__n_observations=500,357,changeforest_bs,0.9505205668784424,0.01,0.088,0.088,"[44, 56, 64, 124, 144, 156, 165, 171, 247, 270, 274, 286, 316, 328, 384, 410, 459, 484, 493, 500]","[0, 44, 56, 64, 124, 144, 156, 166, 247, 270, 274, 286, 315, 328, 384, 410, 459, 484, 493, 500]",18,0.2418128349818289
dirichlet__n_segments=20__n_observations=500,357,changekNN_bs,0.0245542609966495,0.452,0.088,0.452,"[44, 56, 64, 124, 144, 156, 165, 171, 247, 270, 274, 286, 316, 328, 384, 410, 459, 484, 493, 500]","[0, 44, 500]",1,0.0256353670265525
dirichlet__n_segments=20__n_observations=500,357,ecp,0.0245542609966495,0.452,0.088,0.452,"[44, 56, 64, 124, 144, 156, 165, 171, 247, 270, 274, 286, 316, 328, 384, 410, 459, 484, 493, 500]","[0.0, 44.0, 500.0]",1,2.087195639964193
