dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
dirichlet__n_segments=20__n_observations=250,334,changeforest_bs,0.8506723209106216,0.02,0.052,0.052,"[13, 27, 29, 35, 39, 47, 63, 86, 115, 126, 136, 139, 156, 167, 194, 203, 207, 222, 228, 250]","[0, 13, 26, 37, 47, 63, 86, 112, 123, 139, 157, 168, 194, 208, 222, 227, 250]",15.0,0.1582814119756221
dirichlet__n_segments=20__n_observations=250,334,changekNN_bs,0.0312103629959948,0.444,0.052,0.444,"[13, 27, 29, 35, 39, 47, 63, 86, 115, 126, 136, 139, 156, 167, 194, 203, 207, 222, 228, 250]","[0, 226, 250]",1.0,0.0114882161142304
dirichlet__n_segments=20__n_observations=250,334,ecp,0.0077660133642704,0.452,0.052,0.452,"[13, 27, 29, 35, 39, 47, 63, 86, 115, 126, 136, 139, 156, 167, 194, 203, 207, 222, 228, 250]","[0.0, 13.0, 239.0, 250.0]",2.0,0.8495983299799263
dirichlet__n_segments=20__n_observations=250,334,multirank,0.778395888530903,0.008,0.052,0.052,"[13, 27, 29, 35, 39, 47, 63, 86, 115, 126, 136, 139, 156, 167, 194, 203, 207, 222, 228, 250]","[0, 13, 23, 27, 34, 40, 47, 63, 85, 96, 104, 115, 126, 136, 139, 156, 168, 184, 194, 203, 207, 222, 227, 250]",22.0,0.2338727629976347
dirichlet__n_segments=20__n_observations=250,334,kernseg_rbf,0.0,0.496,0.052,0.496,"[13, 27, 29, 35, 39, 47, 63, 86, 115, 126, 136, 139, 156, 167, 194, 203, 207, 222, 228, 250]","[0, 250]",0.0,0.0496955069247633
dirichlet__n_segments=20__n_observations=353,334,changeforest_bs,0.9311676380697672,0.0169971671388102,0.0538243626062322,0.0538243626062322,"[19, 38, 40, 49, 55, 67, 89, 122, 162, 178, 192, 197, 220, 235, 273, 287, 292, 314, 322, 353]","[0, 19, 38, 55, 67, 89, 122, 162, 178, 191, 197, 220, 235, 274, 286, 291, 314, 322, 353]",17.0,0.2013046060455963
dirichlet__n_segments=20__n_observations=353,334,changekNN_bs,0.0045749274033379,0.4560906515580736,0.0538243626062322,0.4560906515580736,"[19, 38, 40, 49, 55, 67, 89, 122, 162, 178, 192, 197, 220, 235, 273, 287, 292, 314, 322, 353]","[0, 20, 353]",1.0,0.0148425069637596
dirichlet__n_segments=20__n_observations=353,334,ecp,0.0036485366660086,0.4560906515580736,0.0538243626062322,0.4560906515580736,"[19, 38, 40, 49, 55, 67, 89, 122, 162, 178, 192, 197, 220, 235, 273, 287, 292, 314, 322, 353]","[0.0, 19.0, 353.0]",1.0,1.07225886604283
dirichlet__n_segments=20__n_observations=353,334,multirank,0.937834019082285,0.0169971671388102,0.0538243626062322,0.0538243626062322,"[19, 38, 40, 49, 55, 67, 89, 122, 162, 178, 192, 197, 220, 235, 273, 287, 292, 314, 322, 353]","[0, 19, 38, 43, 55, 67, 89, 122, 162, 178, 192, 197, 220, 235, 274, 287, 293, 314, 322, 353]",18.0,0.4199564621085301
dirichlet__n_segments=20__n_observations=353,334,kernseg_rbf,0.0,0.4957507082152974,0.0538243626062322,0.4957507082152974,"[19, 38, 40, 49, 55, 67, 89, 122, 162, 178, 192, 197, 220, 235, 273, 287, 292, 314, 322, 353]","[0, 353]",0.0,0.0971116649452596
dirichlet__n_segments=20__n_observations=500,334,changeforest_bs,0.9219413591044564,0.012,0.054,0.054,"[27, 53, 57, 70, 78, 95, 126, 173, 229, 253, 271, 278, 311, 333, 387, 407, 414, 445, 457, 500]","[0, 27, 53, 74, 95, 126, 173, 229, 254, 271, 278, 311, 333, 387, 408, 425, 445, 457, 500]",17.0,0.2584262310992926
dirichlet__n_segments=20__n_observations=500,334,changekNN_bs,0.2277295826445094,0.206,0.054,0.206,"[27, 53, 57, 70, 78, 95, 126, 173, 229, 253, 271, 278, 311, 333, 387, 407, 414, 445, 457, 500]","[0, 27, 276, 318, 434, 500]",4.0,0.0324241500347852
dirichlet__n_segments=20__n_observations=500,334,ecp,0.1407915354891285,0.224,0.054,0.224,"[27, 53, 57, 70, 78, 95, 126, 173, 229, 253, 271, 278, 311, 333, 387, 407, 414, 445, 457, 500]","[0.0, 27.0, 285.0, 500.0]",2.0,2.799473777995445
dirichlet__n_segments=20__n_observations=500,334,multirank,0.925462258901735,0.016,0.054,0.054,"[27, 53, 57, 70, 78, 95, 126, 173, 229, 253, 271, 278, 311, 333, 387, 407, 414, 445, 457, 500]","[0, 27, 57, 78, 95, 126, 173, 229, 253, 278, 311, 333, 387, 410, 445, 457, 500]",15.0,0.7048746850341558
dirichlet__n_segments=20__n_observations=500,334,kernseg_rbf,0.1869836809996509,0.252,0.054,0.252,"[27, 53, 57, 70, 78, 95, 126, 173, 229, 253, 271, 278, 311, 333, 387, 407, 414, 445, 457, 500]","[0, 276, 428, 500]",2.0,0.1387229840038344
dirichlet__n_segments=20__n_observations=707,334,changeforest_bs,0.9080665767559912,0.0113154172560113,0.0537482319660537,0.0537482319660537,"[38, 75, 81, 99, 110, 134, 178, 244, 324, 357, 384, 394, 440, 472, 547, 575, 585, 629, 646, 707]","[0, 38, 75, 81, 99, 110, 134, 178, 244, 324, 353, 383, 394, 441, 464, 547, 575, 585, 601, 629, 646, 707]",20.0,0.3355402740417048
