dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
dirichlet__n_segments=20__n_observations=250,94,changeforest_bs,0.9536225718261128,0.02,0.02,0.02,"[5, 19, 34, 36, 78, 82, 85, 97, 116, 137, 156, 168, 178, 181, 200, 205, 236, 240, 245, 250]","[0, 5, 19, 36, 78, 86, 97, 116, 137, 156, 168, 178, 181, 199, 205, 236, 250]",15.0,0.1283281687647104
dirichlet__n_segments=20__n_observations=250,94,changekNN_bs,0.0,0.464,0.02,0.464,"[5, 19, 34, 36, 78, 82, 85, 97, 116, 137, 156, 168, 178, 181, 200, 205, 236, 240, 245, 250]","[0, 250]",0.0,0.0068234838545322
dirichlet__n_segments=20__n_observations=250,94,ecp,0.002206970754066,0.452,0.02,0.452,"[5, 19, 34, 36, 78, 82, 85, 97, 116, 137, 156, 168, 178, 181, 200, 205, 236, 240, 245, 250]","[0.0, 5.0, 250.0]",1.0,0.6478382498025894
dirichlet__n_segments=20__n_observations=250,94,multirank,0.952523146252572,0.004,0.02,0.02,"[5, 19, 34, 36, 78, 82, 85, 97, 116, 137, 156, 168, 178, 181, 200, 205, 236, 240, 245, 250]","[0, 5, 19, 34, 37, 79, 82, 85, 97, 117, 137, 156, 168, 178, 181, 199, 205, 236, 240, 245, 250]",19.0,0.308661300688982
dirichlet__n_segments=20__n_observations=250,94,kernseg_rbf,0.0,0.464,0.02,0.464,"[5, 19, 34, 36, 78, 82, 85, 97, 116, 137, 156, 168, 178, 181, 200, 205, 236, 240, 245, 250]","[0, 250]",0.0,0.0691705774515867
dirichlet__n_segments=20__n_observations=353,94,changeforest_bs,0.8876187955030101,0.0113314447592068,0.0226628895184136,0.0226628895184136,"[7, 27, 48, 51, 110, 116, 120, 137, 163, 193, 220, 237, 252, 256, 283, 289, 333, 339, 346, 353]","[0, 7, 23, 30, 51, 108, 116, 133, 140, 163, 193, 220, 237, 256, 283, 290, 297, 333, 339, 347, 353]",19.0,0.1774849835783243
dirichlet__n_segments=20__n_observations=353,94,changekNN_bs,0.0872408731386668,0.3881019830028329,0.0198300283286118,0.3881019830028329,"[7, 27, 48, 51, 110, 116, 120, 137, 163, 193, 220, 237, 252, 256, 283, 289, 333, 339, 346, 353]","[0, 283, 333, 353]",2.0,0.0154297910630702
dirichlet__n_segments=20__n_observations=353,94,ecp,0.0022245486604988,0.4532577903682719,0.0198300283286118,0.4532577903682719,"[7, 27, 48, 51, 110, 116, 120, 137, 163, 193, 220, 237, 252, 256, 283, 289, 333, 339, 346, 353]","[0.0, 7.0, 353.0]",1.0,1.2353855557739737
dirichlet__n_segments=20__n_observations=353,94,multirank,0.9558030006546006,0.0113314447592068,0.0198300283286118,0.0198300283286118,"[7, 27, 48, 51, 110, 116, 120, 137, 163, 193, 220, 237, 252, 256, 283, 289, 333, 339, 346, 353]","[0, 7, 27, 50, 110, 116, 137, 163, 193, 220, 237, 256, 283, 289, 332, 339, 346, 353]",16.0,0.4802129324525594
dirichlet__n_segments=20__n_observations=353,94,kernseg_rbf,0.0,0.461756373937677,0.0198300283286118,0.461756373937677,"[7, 27, 48, 51, 110, 116, 120, 137, 163, 193, 220, 237, 252, 256, 283, 289, 333, 339, 346, 353]","[0, 353]",0.0,0.104546969756484
dirichlet__n_segments=20__n_observations=500,94,changeforest_bs,0.9586296587031784,0.008,0.02,0.02,"[10, 38, 68, 72, 156, 164, 170, 194, 231, 274, 311, 336, 356, 362, 401, 410, 472, 480, 491, 500]","[0, 10, 36, 72, 156, 166, 194, 231, 274, 311, 337, 356, 362, 403, 410, 472, 480, 490, 500]",17.0,0.2079324815422296
dirichlet__n_segments=20__n_observations=500,94,changekNN_bs,0.1196429563910653,0.34,0.02,0.34,"[10, 38, 68, 72, 156, 164, 170, 194, 231, 274, 311, 336, 356, 362, 401, 410, 472, 480, 491, 500]","[0, 363, 394, 500]",2.0,0.0282969493418931
dirichlet__n_segments=20__n_observations=500,94,ecp,0.1187748697456782,0.338,0.02,0.338,"[10, 38, 68, 72, 156, 164, 170, 194, 231, 274, 311, 336, 356, 362, 401, 410, 472, 480, 491, 500]","[0.0, 10.0, 363.0, 500.0]",2.0,3.3731420915573835
dirichlet__n_segments=20__n_observations=500,94,multirank,0.9547762248511402,0.012,0.02,0.02,"[10, 38, 68, 72, 156, 164, 170, 194, 231, 274, 311, 336, 356, 362, 401, 410, 472, 480, 491, 500]","[0, 10, 38, 68, 156, 164, 194, 231, 274, 311, 336, 362, 401, 410, 472, 480, 491, 500]",16.0,0.8299177046865225
dirichlet__n_segments=20__n_observations=500,94,kernseg_rbf,0.2482293096426255,0.234,0.02,0.234,"[10, 38, 68, 72, 156, 164, 170, 194, 231, 274, 311, 336, 356, 362, 401, 410, 472, 480, 491, 500]","[0, 273, 311, 360, 500]",3.0,0.1529203131794929
dirichlet__n_segments=20__n_observations=707,94,changeforest_bs,0.9701114900250308,0.007072135785007,0.0198019801980198,0.0198019801980198,"[14, 53, 96, 102, 221, 232, 241, 274, 327, 387, 440, 475, 504, 512, 567, 579, 667, 679, 694, 707]","[0, 14, 53, 92, 96, 101, 221, 237, 274, 327, 386, 440, 475, 504, 512, 567, 579, 667, 679, 694, 707]",19.0,0.2775485012680292
dirichlet__n_segments=20__n_observations=707,94,changekNN_bs,0.4152082226432125,0.1159830268741159,0.0198019801980198,0.1159830268741159,"[14, 53, 96, 102, 221, 232, 241, 274, 327, 387, 440, 475, 504, 512, 567, 579, 667, 679, 694, 707]","[0, 15, 85, 255, 469, 526, 707]",5.0,0.0607308726757764
dirichlet__n_segments=20__n_observations=707,94,ecp,0.1417677587911829,0.321074964639321,0.0198019801980198,0.321074964639321,"[14, 53, 96, 102, 221, 232, 241, 274, 327, 387, 440, 475, 504, 512, 567, 579, 667, 679, 694, 707]","[0.0, 14.0, 474.0, 707.0]",2.0,6.550769243389368
dirichlet__n_segments=20__n_observations=707,94,multirank,0.950562366771864,0.0169731258840169,0.0198019801980198,0.0198019801980198,"[14, 53, 96, 102, 221, 232, 241, 274, 327, 387, 440, 475, 504, 512, 567, 579, 667, 679, 694, 707]","[0, 14, 53, 102, 221, 235, 274, 327, 387, 440, 475, 512, 579, 667, 679, 694, 707]",15.0,1.48312534019351
dirichlet__n_segments=20__n_observations=707,94,kernseg_rbf,0.4482991097392579,0.1442715700141442,0.0198019801980198,0.1442715700141442,"[14, 53, 96, 102, 221, 232, 241, 274, 327, 387, 440, 475, 504, 512, 567, 579, 667, 679, 694, 707]","[0, 276, 322, 385, 448, 584, 666, 707]",6.0,0.2061080392450094
dirichlet__n_segments=20__n_observations=1000,94,changeforest_bs,0.920775252188624,0.004,0.057,0.057,"[19, 75, 135, 145, 313, 328, 340, 387, 462, 547, 622, 672, 713, 725, 802, 819, 943, 960, 982, 1000]","[0, 19, 76, 131, 145, 313, 328, 340, 385, 462, 546, 622, 672, 713, 725, 802, 821, 876, 943, 960, 982, 1000]",20.0,0.3653264343738556
dirichlet__n_segments=20__n_observations=1000,94,changekNN_bs,0.3592297044337196,0.153,0.019,0.153,"[19, 75, 135, 145, 313, 328, 340, 387, 462, 547, 622, 672, 713, 725, 802, 819, 943, 960, 982, 1000]","[0, 22, 75, 139, 149, 309, 684, 1000]",6.0,0.1135141570121049
dirichlet__n_segments=20__n_observations=1000,94,ecp,0.4069216881100076,0.174,0.019,0.174,"[19, 75, 135, 145, 313, 328, 340, 387, 462, 547, 622, 672, 713, 725, 802, 819, 943, 960, 982, 1000]","[0.0, 19.0, 149.0, 309.0, 721.0, 826.0, 942.0, 1000.0]",6.0,19.676733622327447
dirichlet__n_segments=20__n_observations=1000,94,multirank,0.9518494446211984,0.018,0.019,0.019,"[19, 75, 135, 145, 313, 328, 340, 387, 462, 547, 622, 672, 713, 725, 802, 819, 943, 960, 982, 1000]","[0, 19, 75, 145, 313, 328, 387, 462, 547, 622, 672, 725, 802, 819, 943, 1000]",14.0,3.354084333404898
dirichlet__n_segments=20__n_observations=1000,94,kernseg_rbf,0.8216198801322747,0.074,0.019,0.074,"[19, 75, 135, 145, 313, 328, 340, 387, 462, 547, 622, 672, 713, 725, 802, 819, 943, 960, 982, 1000]","[0, 149, 309, 387, 462, 547, 550, 621, 720, 819, 942, 1000]",10.0,0.3637762386351824
dirichlet__n_segments=20__n_observations=1414,94,changeforest_bs,0.9687292451909676,0.007072135785007,0.019094766619519,0.019094766619519,"[27, 106, 191, 205, 442, 464, 481, 547, 653, 774, 880, 951, 1008, 1024, 1134, 1158, 1333, 1358, 1388, 1414]","[0, 27, 106, 201, 442, 464, 481, 547, 653, 774, 880, 951, 1008, 1025, 1140, 1158, 1333, 1358, 1388, 1414]",18.0,0.4976912327110767
dirichlet__n_segments=20__n_observations=1414,94,changekNN_bs,0.4598787525252552,0.1577086280056577,0.019094766619519,0.1577086280056577,"[27, 106, 191, 205, 442, 464, 481, 547, 653, 774, 880, 951, 1008, 1024, 1134, 1158, 1333, 1358, 1388, 1414]","[0, 29, 105, 203, 441, 997, 1140, 1358, 1385, 1414]",8.0,0.2298747859895229
