dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
dirichlet__n_segments=20__n_observations=250,332,changeforest_bs,0.949206150118178,0.024,0.012,0.024,"[3, 22, 32, 61, 71, 82, 91, 109, 115, 117, 121, 144, 171, 201, 203, 218, 225, 230, 233, 250]","[0, 22, 32, 62, 71, 82, 92, 109, 121, 144, 171, 201, 219, 233, 250]",13.0,0.1490566749707795
dirichlet__n_segments=20__n_observations=250,332,changekNN_bs,0.0,0.484,0.012,0.484,"[3, 22, 32, 61, 71, 82, 91, 109, 115, 117, 121, 144, 171, 201, 203, 218, 225, 230, 233, 250]","[0, 250]",0.0,0.008134025032632
dirichlet__n_segments=20__n_observations=250,332,ecp,0.0,0.484,0.012,0.484,"[3, 22, 32, 61, 71, 82, 91, 109, 115, 117, 121, 144, 171, 201, 203, 218, 225, 230, 233, 250]","[0.0, 250.0]",0.0,0.2723662929493002
dirichlet__n_segments=20__n_observations=250,332,multirank,0.912531272456618,0.004,0.048,0.048,"[3, 22, 32, 61, 71, 82, 91, 109, 115, 117, 121, 144, 171, 201, 203, 218, 225, 230, 233, 250]","[0, 3, 23, 32, 49, 61, 71, 82, 91, 109, 115, 117, 121, 145, 171, 201, 204, 218, 225, 230, 233, 250]",20.0,0.2452518859645351
dirichlet__n_segments=20__n_observations=250,332,kernseg_rbf,0.0,0.484,0.012,0.484,"[3, 22, 32, 61, 71, 82, 91, 109, 115, 117, 121, 144, 171, 201, 203, 218, 225, 230, 233, 250]","[0, 250]",0.0,0.0522020339849405
dirichlet__n_segments=20__n_observations=353,332,changeforest_bs,0.8522189084881653,0.0113314447592068,0.0254957507082152,0.0254957507082152,"[4, 32, 45, 87, 100, 115, 128, 154, 162, 166, 171, 204, 242, 284, 287, 308, 318, 325, 329, 353]","[0, 4, 12, 33, 46, 90, 100, 115, 128, 154, 162, 175, 204, 233, 241, 246, 285, 308, 318, 329, 353]",19.0,0.2148500239709392
dirichlet__n_segments=20__n_observations=353,332,changekNN_bs,0.0425841745203036,0.4192634560906516,0.0311614730878186,0.4192634560906516,"[4, 32, 45, 87, 100, 115, 128, 154, 162, 166, 171, 204, 242, 284, 287, 308, 318, 325, 329, 353]","[0, 56, 353]",1.0,0.0154383979970589
dirichlet__n_segments=20__n_observations=353,332,ecp,0.0,0.4844192634560906,0.0113314447592068,0.4844192634560906,"[4, 32, 45, 87, 100, 115, 128, 154, 162, 166, 171, 204, 242, 284, 287, 308, 318, 325, 329, 353]","[0.0, 353.0]",0.0,0.6536762320320122
dirichlet__n_segments=20__n_observations=353,332,multirank,0.9769551282132124,0.0113314447592068,0.0113314447592068,0.0113314447592068,"[4, 32, 45, 87, 100, 115, 128, 154, 162, 166, 171, 204, 242, 284, 287, 308, 318, 325, 329, 353]","[0, 4, 33, 45, 87, 100, 115, 128, 154, 162, 171, 204, 242, 284, 287, 308, 318, 329, 353]",17.0,0.4344986409996636
dirichlet__n_segments=20__n_observations=353,332,kernseg_rbf,0.0,0.4844192634560906,0.0113314447592068,0.4844192634560906,"[4, 32, 45, 87, 100, 115, 128, 154, 162, 166, 171, 204, 242, 284, 287, 308, 318, 325, 329, 353]","[0, 353]",0.0,0.1005955879809334
dirichlet__n_segments=20__n_observations=500,332,changeforest_bs,0.9772589980351016,0.008,0.016,0.016,"[5, 45, 64, 123, 142, 163, 181, 218, 230, 234, 242, 288, 343, 402, 407, 437, 450, 461, 466, 500]","[0, 5, 45, 64, 123, 141, 163, 171, 180, 218, 230, 242, 288, 343, 402, 407, 437, 450, 461, 466, 500]",19.0,0.2654219389660284
