dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
dirichlet__n_segments=20__n_observations=250,243,changeforest_bs,0.8543357059273303,0.024,0.032,0.032,"[4, 8, 17, 42, 45, 57, 63, 79, 107, 116, 118, 140, 148, 176, 181, 187, 205, 235, 248, 250]","[0, 4, 9, 16, 42, 45, 56, 63, 79, 99, 107, 121, 142, 175, 182, 187, 205, 235, 250]",17,0.1372539736330509
dirichlet__n_segments=20__n_observations=250,243,changekNN_bs,0.0,0.472,0.016,0.472,"[4, 8, 17, 42, 45, 57, 63, 79, 107, 116, 118, 140, 148, 176, 181, 187, 205, 235, 248, 250]","[0, 250]",0,0.0070445816963911
dirichlet__n_segments=20__n_observations=250,243,ecp,0.0,0.472,0.016,0.472,"[4, 8, 17, 42, 45, 57, 63, 79, 107, 116, 118, 140, 148, 176, 181, 187, 205, 235, 248, 250]","[0.0, 250.0]",0,0.30887396261096
dirichlet__n_segments=20__n_observations=250,243,multirank,0.95141114154744,0.008,0.016,0.016,"[4, 8, 17, 42, 45, 57, 63, 79, 107, 116, 118, 140, 148, 176, 181, 187, 205, 235, 248, 250]","[0, 4, 8, 18, 42, 45, 57, 63, 79, 104, 107, 116, 118, 142, 148, 176, 181, 187, 205, 235, 250]",19,0.2730993367731571
dirichlet__n_segments=20__n_observations=250,243,kernseg_rbf,0.0,0.472,0.016,0.472,"[4, 8, 17, 42, 45, 57, 63, 79, 107, 116, 118, 140, 148, 176, 181, 187, 205, 235, 248, 250]","[0, 250]",0,0.0536008290946483
dirichlet__n_segments=20__n_observations=353,243,changeforest_bs,0.9399839668170992,0.0084985835694051,0.0509915014164305,0.0509915014164305,"[6, 11, 25, 60, 64, 81, 89, 111, 152, 164, 166, 198, 209, 248, 256, 264, 290, 332, 350, 353]","[0, 6, 11, 25, 60, 65, 81, 89, 111, 152, 166, 198, 209, 227, 248, 256, 264, 290, 332, 353]",18,0.1833375692367553
dirichlet__n_segments=20__n_observations=353,243,changekNN_bs,0.0862325407291723,0.3286118980169972,0.0169971671388102,0.3286118980169972,"[6, 11, 25, 60, 64, 81, 89, 111, 152, 164, 166, 198, 209, 248, 256, 264, 290, 332, 350, 353]","[0, 268, 353]",1,0.0152972247451543
dirichlet__n_segments=20__n_observations=353,243,ecp,0.0046057880866043,0.4532577903682719,0.0169971671388102,0.4532577903682719,"[6, 11, 25, 60, 64, 81, 89, 111, 152, 164, 166, 198, 209, 248, 256, 264, 290, 332, 350, 353]","[0.0, 6.0, 353.0]",1,1.285428224131465
dirichlet__n_segments=20__n_observations=353,243,multirank,0.987673814384842,0.0084985835694051,0.0169971671388102,0.0169971671388102,"[6, 11, 25, 60, 64, 81, 89, 111, 152, 164, 166, 198, 209, 248, 256, 264, 290, 332, 350, 353]","[0, 6, 11, 25, 60, 64, 81, 89, 111, 152, 166, 198, 209, 248, 256, 264, 290, 332, 353]",17,0.4762611240148544
dirichlet__n_segments=20__n_observations=353,243,kernseg_rbf,0.0,0.4702549575070821,0.0169971671388102,0.4702549575070821,"[6, 11, 25, 60, 64, 81, 89, 111, 152, 164, 166, 198, 209, 248, 256, 264, 290, 332, 350, 353]","[0, 353]",0,0.1062755528837442
