dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
dirichlet__n_segments=20__n_observations=250,288,changeforest_bs,0.8493142737356173,0.032,0.06,0.06,"[15, 28, 40, 58, 67, 68, 75, 77, 113, 116, 135, 137, 146, 152, 157, 165, 195, 197, 230, 250]","[0, 15, 28, 39, 58, 71, 77, 114, 137, 146, 165, 197, 203, 230, 250]",13.0,0.115712831960991
dirichlet__n_segments=20__n_observations=250,288,changekNN_bs,0.0087123619812972,0.46,0.06,0.46,"[15, 28, 40, 58, 67, 68, 75, 77, 113, 116, 135, 137, 146, 152, 157, 165, 195, 197, 230, 250]","[0, 15, 250]",1.0,0.0071344899479299
dirichlet__n_segments=20__n_observations=250,288,ecp,0.0087123619812972,0.46,0.06,0.46,"[15, 28, 40, 58, 67, 68, 75, 77, 113, 116, 135, 137, 146, 152, 157, 165, 195, 197, 230, 250]","[0.0, 15.0, 250.0]",1.0,0.7285539240110666
dirichlet__n_segments=20__n_observations=250,288,multirank,0.8639673903164449,0.008,0.06,0.06,"[15, 28, 40, 58, 67, 68, 75, 77, 113, 116, 135, 137, 146, 152, 157, 165, 195, 197, 230, 250]","[0, 15, 28, 39, 58, 67, 68, 75, 77, 112, 116, 135, 138, 146, 152, 157, 165, 195, 216, 220, 230, 250]",20.0,0.248280733008869
dirichlet__n_segments=20__n_observations=250,288,kernseg_rbf,0.0,0.464,0.06,0.464,"[15, 28, 40, 58, 67, 68, 75, 77, 113, 116, 135, 137, 146, 152, 157, 165, 195, 197, 230, 250]","[0, 250]",0.0,0.0501924939453601
dirichlet__n_segments=20__n_observations=353,288,changeforest_bs,0.8592027921318609,0.0226628895184136,0.0623229461756373,0.0623229461756373,"[22, 39, 56, 82, 94, 97, 106, 109, 160, 164, 191, 193, 206, 214, 222, 234, 276, 279, 325, 353]","[0, 22, 39, 56, 83, 94, 97, 109, 146, 161, 191, 214, 222, 234, 276, 325, 353]",15.0,0.1498560659820214
dirichlet__n_segments=20__n_observations=353,288,changekNN_bs,0.6014754505791569,0.0963172804532577,0.0623229461756373,0.0963172804532577,"[22, 39, 56, 82, 94, 97, 106, 109, 160, 164, 191, 193, 206, 214, 222, 234, 276, 279, 325, 353]","[0, 22, 104, 162, 223, 233, 279, 331, 353]",7.0,0.0187690600287169
dirichlet__n_segments=20__n_observations=353,288,ecp,0.1097467811950259,0.3371104815864023,0.0623229461756373,0.3371104815864023,"[22, 39, 56, 82, 94, 97, 106, 109, 160, 164, 191, 193, 206, 214, 222, 234, 276, 279, 325, 353]","[0.0, 22.0, 279.0, 353.0]",2.0,1.5318996330024677
dirichlet__n_segments=20__n_observations=353,288,multirank,0.9033462323673936,0.0113314447592068,0.0623229461756373,0.0623229461756373,"[22, 39, 56, 82, 94, 97, 106, 109, 160, 164, 191, 193, 206, 214, 222, 234, 276, 279, 325, 353]","[0, 22, 39, 56, 82, 94, 97, 105, 164, 191, 206, 214, 222, 234, 276, 325, 353]",15.0,0.4393390680197626
dirichlet__n_segments=20__n_observations=353,288,kernseg_rbf,0.0908193153520503,0.3371104815864023,0.0623229461756373,0.3371104815864023,"[22, 39, 56, 82, 94, 97, 106, 109, 160, 164, 191, 193, 206, 214, 222, 234, 276, 279, 325, 353]","[0, 279, 353]",1.0,0.0987884139176458
dirichlet__n_segments=20__n_observations=500,288,changeforest_bs,0.937627625263893,0.008,0.062,0.062,"[31, 55, 79, 117, 133, 137, 150, 154, 226, 233, 270, 274, 292, 303, 315, 331, 391, 395, 461, 500]","[0, 31, 55, 79, 116, 133, 137, 150, 154, 226, 233, 274, 292, 302, 315, 331, 391, 461, 500]",17.0,0.1869699240196496
dirichlet__n_segments=20__n_observations=500,288,changekNN_bs,0.1816068809980805,0.246,0.062,0.246,"[31, 55, 79, 117, 133, 137, 150, 154, 226, 233, 270, 274, 292, 303, 315, 331, 391, 395, 461, 500]","[0, 31, 327, 411, 500]",3.0,0.0289592370390892
dirichlet__n_segments=20__n_observations=500,288,ecp,0.108103495949181,0.34,0.062,0.34,"[31, 55, 79, 117, 133, 137, 150, 154, 226, 233, 270, 274, 292, 303, 315, 331, 391, 395, 461, 500]","[0.0, 31.0, 396.0, 500.0]",2.0,3.3949415190145373
dirichlet__n_segments=20__n_observations=500,288,multirank,0.926366543377328,0.02,0.062,0.062,"[31, 55, 79, 117, 133, 137, 150, 154, 226, 233, 270, 274, 292, 303, 315, 331, 391, 395, 461, 500]","[0, 31, 55, 79, 117, 133, 137, 153, 226, 233, 274, 302, 315, 331, 391, 461, 500]",15.0,0.766425704001449
dirichlet__n_segments=20__n_observations=500,288,kernseg_rbf,0.0891708041162559,0.34,0.062,0.34,"[31, 55, 79, 117, 133, 137, 150, 154, 226, 233, 270, 274, 292, 303, 315, 331, 391, 395, 461, 500]","[0, 396, 500]",1.0,0.146235694992356
dirichlet__n_segments=20__n_observations=707,288,changeforest_bs,0.9059395206782214,0.0127298444130127,0.0622347949080622,0.0622347949080622,"[44, 78, 112, 165, 188, 194, 212, 218, 320, 329, 382, 387, 413, 429, 445, 468, 552, 558, 652, 707]","[0, 44, 78, 112, 165, 188, 194, 211, 218, 329, 371, 389, 413, 424, 429, 444, 449, 468, 552, 652, 707]",19.0,0.2510861409828067
dirichlet__n_segments=20__n_observations=707,288,changekNN_bs,0.6150302448756254,0.0961810466760961,0.0622347949080622,0.0961810466760961,"[44, 78, 112, 165, 188, 194, 212, 218, 320, 329, 382, 387, 413, 429, 445, 468, 552, 558, 652, 707]","[0, 44, 184, 191, 214, 322, 431, 570, 653, 707]",8.0,0.060280667967163
dirichlet__n_segments=20__n_observations=707,288,ecp,0.5942241779424915,0.0961810466760961,0.0622347949080622,0.0961810466760961,"[44, 78, 112, 165, 188, 194, 212, 218, 320, 329, 382, 387, 413, 429, 445, 468, 552, 558, 652, 707]","[0.0, 44.0, 214.0, 320.0, 469.0, 555.0, 653.0, 707.0]",6.0,10.430041350075044
dirichlet__n_segments=20__n_observations=707,288,multirank,0.9211215669068076,0.0127298444130127,0.0622347949080622,0.0622347949080622,"[44, 78, 112, 165, 188, 194, 212, 218, 320, 329, 382, 387, 413, 429, 445, 468, 552, 558, 652, 707]","[0, 44, 78, 112, 165, 188, 218, 320, 388, 413, 429, 445, 468, 552, 652, 707]",14.0,1.3962091760477051
