dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
dirichlet__n_segments=20__n_observations=250,273,changeforest_bs,0.8885947807169339,0.02,0.02,0.02,"[2, 15, 47, 52, 66, 74, 103, 115, 124, 140, 147, 171, 177, 185, 189, 202, 220, 230, 238, 250]","[0, 3, 15, 50, 68, 74, 103, 113, 124, 140, 147, 171, 177, 189, 200, 215, 230, 238, 250]",17,0.1810480180429294
dirichlet__n_segments=20__n_observations=250,273,changekNN_bs,0.0,0.496,0.008,0.496,"[2, 15, 47, 52, 66, 74, 103, 115, 124, 140, 147, 171, 177, 185, 189, 202, 220, 230, 238, 250]","[0, 250]",0,0.0069199709687381
dirichlet__n_segments=20__n_observations=250,273,ecp,0.0,0.496,0.008,0.496,"[2, 15, 47, 52, 66, 74, 103, 115, 124, 140, 147, 171, 177, 185, 189, 202, 220, 230, 238, 250]","[0.0, 250.0]",0,0.3097433560760692
dirichlet__n_segments=20__n_observations=250,273,multirank,0.8972223837651729,0.008,0.048,0.048,"[2, 15, 47, 52, 66, 74, 103, 115, 124, 140, 147, 171, 177, 185, 189, 202, 220, 230, 238, 250]","[0, 2, 15, 47, 51, 66, 74, 103, 115, 124, 128, 130, 140, 147, 153, 159, 171, 177, 185, 187, 201, 219, 230, 238, 250]",23,0.2647024359321221
dirichlet__n_segments=20__n_observations=250,273,kernseg_rbf,0.0,0.496,0.008,0.496,"[2, 15, 47, 52, 66, 74, 103, 115, 124, 140, 147, 171, 177, 185, 189, 202, 220, 230, 238, 250]","[0, 250]",0,0.0530280139064416
dirichlet__n_segments=20__n_observations=353,273,changeforest_bs,0.8955501965938649,0.0226628895184136,0.0141643059490084,0.0226628895184136,"[3, 21, 67, 73, 92, 104, 146, 163, 175, 197, 208, 241, 250, 261, 267, 285, 311, 325, 336, 353]","[0, 4, 21, 75, 87, 93, 103, 109, 146, 163, 175, 197, 208, 241, 251, 261, 267, 285, 311, 326, 337, 353]",20,0.2464938999619335
dirichlet__n_segments=20__n_observations=353,273,changekNN_bs,0.0,0.4957507082152974,0.0084985835694051,0.4957507082152974,"[3, 21, 67, 73, 92, 104, 146, 163, 175, 197, 208, 241, 250, 261, 267, 285, 311, 325, 336, 353]","[0, 353]",0,0.0125500910216942
dirichlet__n_segments=20__n_observations=353,273,ecp,0.0,0.4957507082152974,0.0084985835694051,0.4957507082152974,"[3, 21, 67, 73, 92, 104, 146, 163, 175, 197, 208, 241, 250, 261, 267, 285, 311, 325, 336, 353]","[0.0, 353.0]",0,0.8580960299586877
dirichlet__n_segments=20__n_observations=353,273,multirank,0.9453766744493416,0.0141643059490084,0.0141643059490084,0.0141643059490084,"[3, 21, 67, 73, 92, 104, 146, 163, 175, 197, 208, 241, 250, 261, 267, 285, 311, 325, 336, 353]","[0, 3, 22, 62, 75, 92, 104, 146, 163, 175, 197, 208, 241, 250, 260, 267, 285, 311, 325, 336, 353]",19,0.4604345030384138
dirichlet__n_segments=20__n_observations=353,273,kernseg_rbf,0.0,0.4957507082152974,0.0084985835694051,0.4957507082152974,"[3, 21, 67, 73, 92, 104, 146, 163, 175, 197, 208, 241, 250, 261, 267, 285, 311, 325, 336, 353]","[0, 353]",0,0.10344705497846
