dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
dirichlet__n_segments=20__n_observations=250,335,changeforest_bs,0.9276580991497968,0.016,0.052,0.052,"[13, 25, 28, 37, 46, 52, 58, 84, 86, 98, 155, 173, 179, 189, 208, 214, 217, 231, 244, 250]","[0, 13, 28, 37, 46, 52, 58, 84, 98, 155, 176, 179, 189, 208, 217, 235, 244, 250]",16.0,0.1231955330003984
dirichlet__n_segments=20__n_observations=250,335,changekNN_bs,0.0,0.392,0.052,0.392,"[13, 25, 28, 37, 46, 52, 58, 84, 86, 98, 155, 173, 179, 189, 208, 214, 217, 231, 244, 250]","[0, 250]",0.0,0.006595847022254
dirichlet__n_segments=20__n_observations=250,335,ecp,0.0108272346436703,0.38,0.052,0.38,"[13, 25, 28, 37, 46, 52, 58, 84, 86, 98, 155, 173, 179, 189, 208, 214, 217, 231, 244, 250]","[0.0, 13.0, 250.0]",1.0,0.7020207339664921
dirichlet__n_segments=20__n_observations=250,335,multirank,0.7498299923561673,0.012,0.096,0.096,"[13, 25, 28, 37, 46, 52, 58, 84, 86, 98, 155, 173, 179, 189, 208, 214, 217, 231, 244, 250]","[0, 13, 15, 25, 28, 37, 46, 52, 58, 84, 87, 98, 99, 122, 156, 173, 177, 179, 189, 208, 212, 217, 228, 244, 250]",23.0,0.252871447999496
dirichlet__n_segments=20__n_observations=250,335,kernseg_rbf,0.0,0.392,0.052,0.392,"[13, 25, 28, 37, 46, 52, 58, 84, 86, 98, 155, 173, 179, 189, 208, 214, 217, 231, 244, 250]","[0, 250]",0.0,0.0520904579898342
dirichlet__n_segments=20__n_observations=353,335,changeforest_bs,0.900104706923169,0.0084985835694051,0.0538243626062322,0.0538243626062322,"[19, 36, 39, 53, 65, 74, 82, 119, 122, 139, 219, 244, 253, 267, 294, 303, 306, 326, 344, 353]","[0, 19, 39, 53, 67, 74, 82, 107, 119, 139, 219, 244, 253, 267, 290, 297, 303, 306, 329, 340, 344, 353]",20.0,0.1709591909893788
dirichlet__n_segments=20__n_observations=353,335,changekNN_bs,0.0114282341337191,0.3796033994334277,0.0538243626062322,0.3796033994334277,"[19, 36, 39, 53, 65, 74, 82, 119, 122, 139, 219, 244, 253, 267, 294, 303, 306, 326, 344, 353]","[0, 19, 353]",1.0,0.0134211059776134
dirichlet__n_segments=20__n_observations=353,335,ecp,0.171149156523239,0.2889518413597733,0.0538243626062322,0.2889518413597733,"[19, 36, 39, 53, 65, 74, 82, 119, 122, 139, 219, 244, 253, 267, 294, 303, 306, 326, 344, 353]","[0.0, 19.0, 142.0, 353.0]",2.0,1.734647926001344
dirichlet__n_segments=20__n_observations=353,335,multirank,0.954105284690524,0.0084985835694051,0.0538243626062322,0.0538243626062322,"[19, 36, 39, 53, 65, 74, 82, 119, 122, 139, 219, 244, 253, 267, 294, 303, 306, 326, 344, 353]","[0, 19, 39, 53, 65, 74, 81, 119, 122, 139, 219, 244, 253, 267, 294, 303, 306, 328, 344, 353]",18.0,0.4413614140357822
dirichlet__n_segments=20__n_observations=353,335,kernseg_rbf,0.0,0.3937677053824363,0.0538243626062322,0.3937677053824363,"[19, 36, 39, 53, 65, 74, 82, 119, 122, 139, 219, 244, 253, 267, 294, 303, 306, 326, 344, 353]","[0, 353]",0.0,0.0993710170150734
dirichlet__n_segments=20__n_observations=500,335,changeforest_bs,0.918639932935315,0.006,0.054,0.054,"[27, 51, 56, 74, 93, 104, 116, 169, 172, 197, 310, 346, 359, 378, 416, 429, 433, 462, 488, 500]","[0, 27, 52, 56, 74, 93, 104, 115, 145, 169, 197, 310, 346, 359, 378, 416, 422, 429, 433, 454, 462, 488, 500]",21.0,0.213426677044481
dirichlet__n_segments=20__n_observations=500,335,changekNN_bs,0.1664572247755463,0.31,0.054,0.31,"[27, 51, 56, 74, 93, 104, 116, 169, 172, 197, 310, 346, 359, 378, 416, 429, 433, 462, 488, 500]","[0, 27, 78, 155, 489, 500]",4.0,0.0301486369571648
dirichlet__n_segments=20__n_observations=500,335,ecp,0.1823487512823874,0.302,0.054,0.302,"[27, 51, 56, 74, 93, 104, 116, 169, 172, 197, 310, 346, 359, 378, 416, 429, 433, 462, 488, 500]","[0.0, 27.0, 195.0, 500.0]",2.0,3.1995689509785734
dirichlet__n_segments=20__n_observations=500,335,multirank,0.9549944371648073,0.008,0.054,0.054,"[27, 51, 56, 74, 93, 104, 116, 169, 172, 197, 310, 346, 359, 378, 416, 429, 433, 462, 488, 500]","[0, 27, 53, 74, 93, 104, 115, 170, 197, 310, 346, 359, 378, 416, 433, 462, 488, 500]",16.0,0.786758323025424
dirichlet__n_segments=20__n_observations=500,335,kernseg_rbf,0.4168117054576498,0.186,0.054,0.186,"[27, 51, 56, 74, 93, 104, 116, 169, 172, 197, 310, 346, 359, 378, 416, 429, 433, 462, 488, 500]","[0, 195, 310, 361, 364, 500]",4.0,0.1440505720092915
dirichlet__n_segments=20__n_observations=707,335,changeforest_bs,0.967338949346152,0.0014144271570014,0.0537482319660537,0.0537482319660537,"[38, 72, 79, 105, 131, 147, 164, 239, 244, 278, 438, 489, 508, 535, 588, 606, 613, 654, 690, 707]","[0, 38, 71, 79, 105, 131, 147, 164, 239, 244, 278, 438, 489, 508, 535, 588, 606, 613, 655, 690, 707]",19.0,0.254604879010003
dirichlet__n_segments=20__n_observations=707,335,changekNN_bs,0.0117467968573365,0.3804809052333804,0.0537482319660537,0.3804809052333804,"[38, 72, 79, 105, 131, 147, 164, 239, 244, 278, 438, 489, 508, 535, 588, 606, 613, 654, 690, 707]","[0, 38, 707]",1.0,0.0506105820531956
dirichlet__n_segments=20__n_observations=707,335,ecp,0.3530116487269584,0.1683168316831683,0.0537482319660537,0.1683168316831683,"[38, 72, 79, 105, 131, 147, 164, 239, 244, 278, 438, 489, 508, 535, 588, 606, 613, 654, 690, 707]","[0.0, 38.0, 271.0, 440.0, 707.0]",3.0,8.482948684017174
dirichlet__n_segments=20__n_observations=707,335,multirank,0.9225305236853748,0.024045261669024,0.0537482319660537,0.0537482319660537,"[38, 72, 79, 105, 131, 147, 164, 239, 244, 278, 438, 489, 508, 535, 588, 606, 613, 654, 690, 707]","[0, 38, 72, 106, 131, 147, 244, 278, 438, 489, 508, 535, 588, 613, 655, 690, 707]",15.0,1.4272657259716652
dirichlet__n_segments=20__n_observations=707,335,kernseg_rbf,0.714270194213973,0.0735502121640735,0.0537482319660537,0.0735502121640735,"[38, 72, 79, 105, 131, 147, 164, 239, 244, 278, 438, 489, 508, 535, 588, 606, 613, 654, 690, 707]","[0, 121, 132, 135, 246, 277, 441, 536, 655, 690, 707]",9.0,0.1952267289743758
