dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
dirichlet__n_segments=20__n_observations=250,419,changeforest_bs,0.727866462879001,0.032,0.1,0.1,"[25, 59, 66, 68, 87, 99, 115, 118, 123, 144, 176, 182, 194, 202, 207, 209, 227, 233, 242, 250]","[0, 25, 60, 68, 85, 100, 116, 132, 145, 176, 194, 202, 209, 227, 234, 250]",14,0.1226483164355158
dirichlet__n_segments=20__n_observations=250,419,changekNN_bs,-0.0233342955819345,0.396,0.1,0.396,"[25, 59, 66, 68, 87, 99, 115, 118, 123, 144, 176, 182, 194, 202, 207, 209, 227, 233, 242, 250]","[0, 27, 30, 34, 38, 45, 250]",5,0.0112785575911402
dirichlet__n_segments=20__n_observations=250,419,ecp,-0.0237407816551024,0.424,0.1,0.424,"[25, 59, 66, 68, 87, 99, 115, 118, 123, 144, 176, 182, 194, 202, 207, 209, 227, 233, 242, 250]","[0.0, 25.0, 250.0]",1,0.7018641196191311
dirichlet__n_segments=20__n_observations=250,419,multirank,0.8177259915260369,0.0,0.1,0.1,"[25, 59, 66, 68, 87, 99, 115, 118, 123, 144, 176, 182, 194, 202, 207, 209, 227, 233, 242, 250]","[0, 25, 59, 66, 68, 87, 91, 99, 115, 118, 123, 144, 176, 182, 194, 202, 207, 209, 227, 229, 233, 235, 242, 250]",22,0.2710379036143422
dirichlet__n_segments=20__n_observations=250,419,kernseg_rbf,0.0,0.492,0.1,0.492,"[25, 59, 66, 68, 87, 99, 115, 118, 123, 144, 176, 182, 194, 202, 207, 209, 227, 233, 242, 250]","[0, 250]",0,0.0522912619635462
dirichlet__n_segments=20__n_observations=353,419,changeforest_bs,0.7782013512748193,0.0141643059490084,0.0991501416430594,0.0991501416430594,"[35, 84, 94, 96, 123, 140, 163, 167, 174, 204, 249, 257, 274, 285, 293, 295, 321, 329, 342, 353]","[0, 32, 35, 84, 86, 94, 97, 102, 123, 140, 162, 174, 204, 250, 256, 274, 280, 284, 296, 321, 331, 342, 353]",21,0.1773887677118182
dirichlet__n_segments=20__n_observations=353,419,changekNN_bs,0.1372450072783019,0.2237960339943343,0.0991501416430594,0.2237960339943343,"[35, 84, 94, 96, 123, 140, 163, 167, 174, 204, 249, 257, 274, 285, 293, 295, 321, 329, 342, 353]","[0, 35, 187, 353]",2,0.0217002835124731
dirichlet__n_segments=20__n_observations=353,419,ecp,-0.0238218755876545,0.4220963172804532,0.0991501416430594,0.4220963172804532,"[35, 84, 94, 96, 123, 140, 163, 167, 174, 204, 249, 257, 274, 285, 293, 295, 321, 329, 342, 353]","[0.0, 35.0, 353.0]",1,1.284985470585525
dirichlet__n_segments=20__n_observations=353,419,multirank,0.8234250820381978,0.0113314447592068,0.0991501416430594,0.0991501416430594,"[35, 84, 94, 96, 123, 140, 163, 167, 174, 204, 249, 257, 274, 285, 293, 295, 321, 329, 342, 353]","[0, 35, 84, 90, 96, 123, 140, 163, 174, 204, 249, 257, 274, 285, 294, 321, 329, 342, 353]",17,0.5264454474672675
dirichlet__n_segments=20__n_observations=353,419,kernseg_rbf,0.0,0.4929178470254957,0.0991501416430594,0.4929178470254957,"[35, 84, 94, 96, 123, 140, 163, 167, 174, 204, 249, 257, 274, 285, 293, 295, 321, 329, 342, 353]","[0, 353]",0,0.1032108217477798
dirichlet__n_segments=20__n_observations=500,419,changeforest_bs,0.8088733810646386,0.01,0.1,0.1,"[50, 119, 133, 137, 174, 198, 231, 236, 247, 288, 353, 364, 387, 404, 415, 418, 454, 466, 485, 500]","[0, 50, 119, 133, 174, 198, 231, 247, 288, 351, 363, 387, 404, 415, 454, 467, 485, 500]",16,0.2660240456461906
dirichlet__n_segments=20__n_observations=500,419,changekNN_bs,0.1486978914667453,0.24,0.1,0.24,"[50, 119, 133, 137, 174, 198, 231, 236, 247, 288, 353, 364, 387, 404, 415, 418, 454, 466, 485, 500]","[0, 50, 244, 500]",2,0.0304736662656068
dirichlet__n_segments=20__n_observations=500,419,ecp,0.1495013564310578,0.232,0.1,0.232,"[50, 119, 133, 137, 174, 198, 231, 236, 247, 288, 353, 364, 387, 404, 415, 418, 454, 466, 485, 500]","[0.0, 50.0, 248.0, 500.0]",2,2.308412770740688
dirichlet__n_segments=20__n_observations=500,419,multirank,0.8177678316603274,0.01,0.1,0.1,"[50, 119, 133, 137, 174, 198, 231, 236, 247, 288, 353, 364, 387, 404, 415, 418, 454, 466, 485, 500]","[0, 50, 119, 136, 174, 198, 236, 247, 288, 353, 364, 387, 404, 415, 454, 466, 485, 500]",16,0.7268828982487321
dirichlet__n_segments=20__n_observations=500,419,kernseg_rbf,0.2082919508233678,0.238,0.1,0.238,"[50, 119, 133, 137, 174, 198, 231, 236, 247, 288, 353, 364, 387, 404, 415, 418, 454, 466, 485, 500]","[0, 248, 500]",1,0.1443051490932703
