dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
dirichlet__n_segments=20__n_observations=250,66,changeforest_bs,0.8989964905504728,0.016,0.136,0.136,"[34, 41, 43, 49, 66, 92, 96, 103, 121, 143, 146, 158, 166, 183, 195, 200, 205, 222, 248, 250]","[0, 34, 43, 49, 66, 92, 103, 121, 142, 156, 166, 183, 195, 200, 204, 222, 250]",15.0,0.1388179566711187
dirichlet__n_segments=20__n_observations=250,66,changekNN_bs,0.0934592154091561,0.348,0.136,0.348,"[34, 41, 43, 49, 66, 92, 96, 103, 121, 143, 146, 158, 166, 183, 195, 200, 205, 222, 248, 250]","[0, 34, 214, 250]",2.0,0.0091108474880456
dirichlet__n_segments=20__n_observations=250,66,ecp,0.0310936718678421,0.428,0.136,0.428,"[34, 41, 43, 49, 66, 92, 96, 103, 121, 143, 146, 158, 166, 183, 195, 200, 205, 222, 248, 250]","[0.0, 34.0, 250.0]",1.0,0.621969236060977
dirichlet__n_segments=20__n_observations=250,66,multirank,0.8834239135764,0.008,0.136,0.136,"[34, 41, 43, 49, 66, 92, 96, 103, 121, 143, 146, 158, 166, 183, 195, 200, 205, 222, 248, 250]","[0, 34, 41, 43, 49, 66, 92, 96, 103, 119, 123, 138, 143, 146, 158, 166, 183, 195, 200, 205, 213, 216, 220, 222, 248, 250]",24.0,0.3051318228244781
dirichlet__n_segments=20__n_observations=250,66,kernseg_rbf,0.0,0.484,0.136,0.484,"[34, 41, 43, 49, 66, 92, 96, 103, 121, 143, 146, 158, 166, 183, 195, 200, 205, 222, 248, 250]","[0, 250]",0.0,0.0533259939402341
dirichlet__n_segments=20__n_observations=353,66,changeforest_bs,0.9056326181710822,0.0198300283286118,0.1359773371104816,0.1359773371104816,"[48, 58, 60, 69, 94, 130, 136, 145, 171, 202, 206, 224, 235, 258, 275, 283, 290, 313, 351, 353]","[0, 48, 57, 69, 94, 129, 145, 167, 171, 202, 206, 224, 235, 258, 275, 283, 292, 313, 353]",17.0,0.1800007279962301
dirichlet__n_segments=20__n_observations=353,66,changekNN_bs,0.0319013133805698,0.4277620396600566,0.1359773371104816,0.4277620396600566,"[48, 58, 60, 69, 94, 130, 136, 145, 171, 202, 206, 224, 235, 258, 275, 283, 290, 313, 351, 353]","[0, 48, 353]",1.0,0.0140180923044681
dirichlet__n_segments=20__n_observations=353,66,ecp,0.1933616308886313,0.2436260623229461,0.1359773371104816,0.2436260623229461,"[48, 58, 60, 69, 94, 130, 136, 145, 171, 202, 206, 224, 235, 258, 275, 283, 290, 313, 351, 353]","[0.0, 48.0, 172.0, 353.0]",2.0,1.4156894870102406
dirichlet__n_segments=20__n_observations=353,66,multirank,0.92186370652683,0.0056657223796034,0.1359773371104816,0.1359773371104816,"[48, 58, 60, 69, 94, 130, 136, 145, 171, 202, 206, 224, 235, 258, 275, 283, 290, 313, 351, 353]","[0, 48, 58, 69, 94, 128, 136, 145, 171, 202, 206, 224, 235, 258, 275, 283, 290, 311, 351, 353]",18.0,0.4754533506929874
dirichlet__n_segments=20__n_observations=353,66,kernseg_rbf,0.0,0.4844192634560906,0.1359773371104816,0.4844192634560906,"[48, 58, 60, 69, 94, 130, 136, 145, 171, 202, 206, 224, 235, 258, 275, 283, 290, 313, 351, 353]","[0, 353]",0.0,0.107035219669342
dirichlet__n_segments=20__n_observations=500,66,changeforest_bs,0.9152249968779758,0.01,0.136,0.136,"[68, 82, 85, 98, 133, 184, 193, 206, 243, 286, 292, 317, 333, 366, 389, 401, 411, 443, 497, 500]","[0, 68, 85, 98, 133, 184, 190, 194, 206, 241, 286, 297, 317, 333, 366, 389, 404, 411, 443, 500]",18.0,0.229457376524806
dirichlet__n_segments=20__n_observations=500,66,changekNN_bs,0.0322927232253436,0.428,0.136,0.428,"[68, 82, 85, 98, 133, 184, 193, 206, 243, 286, 292, 317, 333, 366, 389, 401, 411, 443, 497, 500]","[0, 68, 500]",1.0,0.0255359020084142
dirichlet__n_segments=20__n_observations=500,66,ecp,0.0322927232253436,0.428,0.136,0.428,"[68, 82, 85, 98, 133, 184, 193, 206, 243, 286, 292, 317, 333, 366, 389, 401, 411, 443, 497, 500]","[0.0, 68.0, 500.0]",1.0,2.285024059936404
dirichlet__n_segments=20__n_observations=500,66,multirank,0.925980194964608,0.012,0.136,0.136,"[68, 82, 85, 98, 133, 184, 193, 206, 243, 286, 292, 317, 333, 366, 389, 401, 411, 443, 497, 500]","[0, 68, 85, 98, 133, 184, 193, 206, 243, 286, 318, 333, 366, 389, 401, 411, 443, 500]",16.0,0.8251111246645451
dirichlet__n_segments=20__n_observations=500,66,kernseg_rbf,0.3393889301718761,0.174,0.136,0.174,"[68, 82, 85, 98, 133, 184, 193, 206, 243, 286, 292, 317, 333, 366, 389, 401, 411, 443, 497, 500]","[0, 185, 187, 366, 384, 434, 500]",5.0,0.160290153697133
dirichlet__n_segments=20__n_observations=707,66,changeforest_bs,0.9146117275570635,0.007072135785007,0.1371994342291372,0.1371994342291372,"[97, 116, 121, 139, 188, 260, 272, 291, 343, 404, 412, 448, 470, 517, 550, 567, 581, 627, 702, 707]","[0, 97, 116, 121, 139, 176, 188, 260, 271, 291, 343, 401, 412, 448, 470, 517, 550, 567, 584, 627, 707]",19.0,0.2979873642325401
dirichlet__n_segments=20__n_observations=707,66,changekNN_bs,0.3006121290983796,0.181046676096181,0.1371994342291372,0.181046676096181,"[97, 116, 121, 139, 188, 260, 272, 291, 343, 404, 412, 448, 470, 517, 550, 567, 581, 627, 702, 707]","[0, 97, 301, 336, 342, 606, 652, 707]",6.0,0.0589341763406991
dirichlet__n_segments=20__n_observations=707,66,ecp,0.3090166544808855,0.181046676096181,0.1371994342291372,0.181046676096181,"[97, 116, 121, 139, 188, 260, 272, 291, 343, 404, 412, 448, 470, 517, 550, 567, 581, 627, 702, 707]","[0.0, 97.0, 300.0, 342.0, 630.0, 707.0]",4.0,7.968534160405397
dirichlet__n_segments=20__n_observations=707,66,multirank,0.9206579230385292,0.0169731258840169,0.1371994342291372,0.1371994342291372,"[97, 116, 121, 139, 188, 260, 272, 291, 343, 404, 412, 448, 470, 517, 550, 567, 581, 627, 702, 707]","[0, 97, 116, 139, 188, 260, 291, 343, 403, 448, 470, 517, 550, 567, 581, 627, 707]",15.0,1.5058309119194746
dirichlet__n_segments=20__n_observations=707,66,kernseg_rbf,0.430886828621724,0.1966053748231966,0.1371994342291372,0.1966053748231966,"[97, 116, 121, 139, 188, 260, 272, 291, 343, 404, 412, 448, 470, 517, 550, 567, 581, 627, 702, 707]","[0, 300, 343, 401, 478, 518, 558, 585, 630, 707]",8.0,0.2111498396843671
dirichlet__n_segments=20__n_observations=1000,66,changeforest_bs,0.9158443950617514,0.007,0.137,0.137,"[137, 164, 171, 196, 266, 368, 385, 411, 485, 572, 583, 634, 665, 732, 779, 802, 822, 886, 993, 1000]","[0, 137, 164, 171, 196, 244, 264, 368, 385, 411, 485, 572, 577, 584, 634, 665, 731, 779, 802, 822, 887, 1000]",20.0,0.3889593798667192
dirichlet__n_segments=20__n_observations=1000,66,changekNN_bs,0.2274079126232845,0.254,0.137,0.254,"[137, 164, 171, 196, 266, 368, 385, 411, 485, 572, 583, 634, 665, 732, 779, 802, 822, 886, 993, 1000]","[0, 137, 359, 888, 1000]",3.0,0.1066229064017534
dirichlet__n_segments=20__n_observations=1000,66,ecp,0.3997259913756501,0.156,0.137,0.156,"[137, 164, 171, 196, 266, 368, 385, 411, 485, 572, 583, 634, 665, 732, 779, 802, 822, 886, 993, 1000]","[0.0, 137.0, 409.0, 569.0, 888.0, 1000.0]",4.0,15.969784576445818
dirichlet__n_segments=20__n_observations=1000,66,multirank,0.9174823001944448,0.017,0.137,0.137,"[137, 164, 171, 196, 266, 368, 385, 411, 485, 572, 583, 634, 665, 732, 779, 802, 822, 886, 993, 1000]","[0, 137, 170, 196, 263, 368, 411, 485, 572, 634, 665, 732, 779, 802, 822, 886, 1000]",15.0,2.80161364749074
dirichlet__n_segments=20__n_observations=1000,66,kernseg_rbf,0.4542205173346799,0.196,0.137,0.196,"[137, 164, 171, 196, 266, 368, 385, 411, 485, 572, 583, 634, 665, 732, 779, 802, 822, 886, 993, 1000]","[0, 409, 483, 570, 632, 802, 822, 889, 1000]",7.0,0.3160380758345127
dirichlet__n_segments=20__n_observations=1414,66,changeforest_bs,0.9133794891745304,0.0056577086280056,0.1364922206506365,0.1364922206506365,"[193, 232, 242, 277, 376, 521, 545, 582, 686, 809, 825, 896, 940, 1035, 1101, 1133, 1162, 1253, 1404, 1414]","[0, 193, 232, 242, 277, 326, 376, 521, 547, 582, 686, 809, 827, 896, 940, 1035, 1101, 1133, 1154, 1254, 1397, 1405, 1414]",21.0,0.5104435421526432
dirichlet__n_segments=20__n_observations=1414,66,changekNN_bs,0.7068354642345718,0.0466760961810466,0.1364922206506365,0.1364922206506365,"[193, 232, 242, 277, 376, 521, 545, 582, 686, 809, 825, 896, 940, 1035, 1101, 1133, 1162, 1253, 1404, 1414]","[0, 193, 237, 362, 531, 715, 801, 896, 916, 1101, 1254, 1414]",10.0,0.2215080931782722
dirichlet__n_segments=20__n_observations=1414,66,ecp,0.590625285505298,0.1096181046676096,0.1364922206506365,0.1364922206506365,"[193, 232, 242, 277, 376, 521, 545, 582, 686, 809, 825, 896, 940, 1035, 1101, 1133, 1162, 1253, 1404, 1414]","[0.0, 193.0, 531.0, 810.0, 939.0, 1036.0, 1101.0, 1254.0, 1414.0]",7.0,41.6124844327569
dirichlet__n_segments=20__n_observations=1414,66,multirank,0.9209053551549206,0.0169731258840169,0.1364922206506365,0.1364922206506365,"[193, 232, 242, 277, 376, 521, 545, 582, 686, 809, 825, 896, 940, 1035, 1101, 1133, 1162, 1253, 1404, 1414]","[0, 193, 242, 277, 376, 521, 582, 686, 809, 896, 940, 1035, 1101, 1133, 1163, 1254, 1414]",15.0,5.333489002659917
dirichlet__n_segments=20__n_observations=1414,66,kernseg_rbf,0.864074032402661,0.0431400282885431,0.1364922206506365,0.1364922206506365,"[193, 232, 242, 277, 376, 521, 545, 582, 686, 809, 825, 896, 940, 1035, 1101, 1133, 1162, 1253, 1404, 1414]","[0, 237, 365, 522, 580, 686, 806, 939, 1036, 1101, 1254, 1414]",10.0,0.5579529125243425
