dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
dirichlet__n_segments=20__n_observations=250,414,changeforest_bs,0.87116990539558,0.024,0.028,0.028,"[7, 49, 54, 65, 68, 116, 134, 154, 163, 172, 174, 177, 178, 194, 202, 208, 217, 238, 242, 250]","[0, 7, 49, 68, 116, 133, 153, 163, 172, 194, 208, 213, 238, 250]",12.0,0.1927890116348862
dirichlet__n_segments=20__n_observations=250,414,changekNN_bs,0.1698854901469094,0.272,0.028,0.272,"[7, 49, 54, 65, 68, 116, 134, 154, 163, 172, 174, 177, 178, 194, 202, 208, 217, 238, 242, 250]","[0, 166, 250]",1.0,0.0101532712578773
dirichlet__n_segments=20__n_observations=250,414,ecp,-0.0088353110731095,0.464,0.028,0.464,"[7, 49, 54, 65, 68, 116, 134, 154, 163, 172, 174, 177, 178, 194, 202, 208, 217, 238, 242, 250]","[0.0, 7.0, 250.0]",1.0,0.8099104082211852
dirichlet__n_segments=20__n_observations=250,414,multirank,0.8481553392598502,0.016,0.028,0.028,"[7, 49, 54, 65, 68, 116, 134, 154, 163, 172, 174, 177, 178, 194, 202, 208, 217, 238, 242, 250]","[0, 7, 44, 49, 54, 65, 68, 116, 123, 132, 133, 154, 163, 174, 194, 202, 208, 219, 222, 236, 238, 242, 250]",21.0,0.2940434152260422
dirichlet__n_segments=20__n_observations=250,414,kernseg_rbf,0.0,0.464,0.028,0.464,"[7, 49, 54, 65, 68, 116, 134, 154, 163, 172, 174, 177, 178, 194, 202, 208, 217, 238, 242, 250]","[0, 250]",0.0,0.0636022631078958
dirichlet__n_segments=20__n_observations=353,414,changeforest_bs,0.9013931070627504,0.0113314447592068,0.0283286118980169,0.0283286118980169,"[10, 69, 77, 92, 96, 163, 189, 218, 230, 242, 245, 249, 252, 275, 285, 293, 307, 336, 341, 353]","[0, 10, 69, 77, 92, 163, 189, 218, 230, 241, 245, 252, 255, 275, 281, 285, 294, 307, 340, 353]",18.0,0.3184593599289655
dirichlet__n_segments=20__n_observations=353,414,changekNN_bs,0.0,0.4645892351274787,0.0283286118980169,0.4645892351274787,"[10, 69, 77, 92, 96, 163, 189, 218, 230, 242, 245, 249, 252, 275, 285, 293, 307, 336, 341, 353]","[0, 353]",0.0,0.0176522750407457
dirichlet__n_segments=20__n_observations=353,414,ecp,-0.008794476666222,0.4645892351274787,0.0283286118980169,0.4645892351274787,"[10, 69, 77, 92, 96, 163, 189, 218, 230, 242, 245, 249, 252, 275, 285, 293, 307, 336, 341, 353]","[0.0, 10.0, 353.0]",1.0,1.3166613848879931
dirichlet__n_segments=20__n_observations=353,414,multirank,0.9385555184590584,0.0084985835694051,0.0283286118980169,0.0283286118980169,"[10, 69, 77, 92, 96, 163, 189, 218, 230, 242, 245, 249, 252, 275, 285, 293, 307, 336, 341, 353]","[0, 10, 69, 77, 92, 96, 163, 189, 218, 232, 245, 249, 252, 275, 285, 294, 307, 336, 341, 353]",18.0,0.5232748780399561
dirichlet__n_segments=20__n_observations=353,414,kernseg_rbf,0.0,0.4645892351274787,0.0283286118980169,0.4645892351274787,"[10, 69, 77, 92, 96, 163, 189, 218, 230, 242, 245, 249, 252, 275, 285, 293, 307, 336, 341, 353]","[0, 353]",0.0,0.1270621679723262
dirichlet__n_segments=20__n_observations=500,414,changeforest_bs,0.9435222300478971,0.006,0.028,0.028,"[14, 97, 109, 130, 136, 231, 267, 309, 325, 343, 348, 353, 356, 389, 403, 415, 435, 476, 483, 500]","[0, 14, 97, 109, 129, 136, 231, 267, 309, 325, 343, 349, 356, 389, 403, 415, 434, 476, 483, 500]",18.0,0.4204755770042538
dirichlet__n_segments=20__n_observations=500,414,changekNN_bs,-0.0048617827305539,0.446,0.06,0.446,"[14, 97, 109, 130, 136, 231, 267, 309, 325, 343, 348, 353, 356, 389, 403, 415, 435, 476, 483, 500]","[0, 44, 500]",1.0,0.0386253511533141
dirichlet__n_segments=20__n_observations=500,414,ecp,0.0732275750719033,0.382,0.028,0.382,"[14, 97, 109, 130, 136, 231, 267, 309, 325, 343, 348, 353, 356, 389, 403, 415, 435, 476, 483, 500]","[0.0, 14.0, 96.0, 500.0]",2.0,3.214401858858764
