dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
dirichlet__n_segments=20__n_observations=250,91,changeforest_bs,0.8159855115782029,0.028,0.104,0.104,"[26, 46, 60, 63, 73, 94, 97, 120, 127, 136, 138, 154, 157, 188, 190, 201, 202, 230, 241, 250]","[0, 26, 46, 60, 63, 73, 76, 95, 120, 137, 155, 188, 203, 230, 241, 250]",14,0.1236789468675851
dirichlet__n_segments=20__n_observations=250,91,changekNN_bs,0.1641094374791747,0.196,0.104,0.196,"[26, 46, 60, 63, 73, 94, 97, 120, 127, 136, 138, 154, 157, 188, 190, 201, 202, 230, 241, 250]","[0, 26, 142, 250]",2,0.0089796390384435
dirichlet__n_segments=20__n_observations=250,91,ecp,0.0005084014510731,0.448,0.104,0.448,"[26, 46, 60, 63, 73, 94, 97, 120, 127, 136, 138, 154, 157, 188, 190, 201, 202, 230, 241, 250]","[0.0, 26.0, 250.0]",1,0.6068219840526581
dirichlet__n_segments=20__n_observations=250,91,multirank,0.8557078537947221,0.008,0.104,0.104,"[26, 46, 60, 63, 73, 94, 97, 120, 127, 136, 138, 154, 157, 188, 190, 201, 202, 230, 241, 250]","[0, 26, 41, 46, 58, 63, 73, 94, 97, 119, 127, 136, 138, 154, 157, 188, 190, 202, 230, 241, 250]",19,0.2701775971800089
dirichlet__n_segments=20__n_observations=250,91,kernseg_rbf,0.0,0.492,0.104,0.492,"[26, 46, 60, 63, 73, 94, 97, 120, 127, 136, 138, 154, 157, 188, 190, 201, 202, 230, 241, 250]","[0, 250]",0,0.0530401226133108
dirichlet__n_segments=20__n_observations=353,91,changeforest_bs,0.835590046819606,0.0113314447592068,0.1019830028328611,0.1019830028328611,"[36, 64, 85, 89, 103, 132, 137, 169, 180, 193, 195, 217, 222, 265, 268, 283, 286, 325, 340, 353]","[0, 36, 64, 85, 103, 131, 140, 169, 176, 193, 217, 223, 267, 285, 325, 340, 353]",15,0.1620027590543031
dirichlet__n_segments=20__n_observations=353,91,changekNN_bs,0.0035235775665202,0.4192634560906516,0.1019830028328611,0.4192634560906516,"[36, 64, 85, 89, 103, 132, 137, 169, 180, 193, 195, 217, 222, 265, 268, 283, 286, 325, 340, 353]","[0, 35, 38, 47, 353]",3,0.0150497425347566
dirichlet__n_segments=20__n_observations=353,91,ecp,0.0004696850216762,0.4475920679886686,0.1019830028328611,0.4475920679886686,"[36, 64, 85, 89, 103, 132, 137, 169, 180, 193, 195, 217, 222, 265, 268, 283, 286, 325, 340, 353]","[0.0, 36.0, 353.0]",1,1.1413726080209017
dirichlet__n_segments=20__n_observations=353,91,multirank,0.870070748863714,0.0056657223796034,0.1019830028328611,0.1019830028328611,"[36, 64, 85, 89, 103, 132, 137, 169, 180, 193, 195, 217, 222, 265, 268, 283, 286, 325, 340, 353]","[0, 36, 64, 85, 89, 103, 132, 137, 169, 180, 193, 217, 222, 267, 285, 325, 340, 353]",16,0.4776978250592947
dirichlet__n_segments=20__n_observations=353,91,kernseg_rbf,0.0,0.490084985835694,0.1019830028328611,0.490084985835694,"[36, 64, 85, 89, 103, 132, 137, 169, 180, 193, 195, 217, 222, 265, 268, 283, 286, 325, 340, 353]","[0, 353]",0,0.1067026276141405
dirichlet__n_segments=20__n_observations=500,91,changeforest_bs,0.8496300198277796,0.012,0.102,0.102,"[51, 91, 120, 127, 146, 187, 194, 239, 255, 273, 276, 308, 314, 376, 379, 401, 405, 460, 481, 500]","[0, 51, 89, 120, 127, 146, 184, 188, 194, 238, 251, 255, 273, 314, 376, 405, 460, 481, 500]",17,0.2080054394900798
dirichlet__n_segments=20__n_observations=500,91,changekNN_bs,0.227312005079502,0.21,0.102,0.21,"[51, 91, 120, 127, 146, 187, 194, 239, 255, 273, 276, 308, 314, 376, 379, 401, 405, 460, 481, 500]","[0, 51, 88, 105, 274, 500]",4,0.0301872696727514
dirichlet__n_segments=20__n_observations=500,91,ecp,0.0007537197381567,0.448,0.102,0.448,"[51, 91, 120, 127, 146, 187, 194, 239, 255, 273, 276, 308, 314, 376, 379, 401, 405, 460, 481, 500]","[0.0, 51.0, 500.0]",1,2.389718336984515
dirichlet__n_segments=20__n_observations=500,91,multirank,0.8526906755115524,0.014,0.102,0.102,"[51, 91, 120, 127, 146, 187, 194, 239, 255, 273, 276, 308, 314, 376, 379, 401, 405, 460, 481, 500]","[0, 51, 89, 120, 146, 187, 194, 238, 255, 273, 308, 314, 379, 403, 460, 480, 500]",15,0.8256402220577002
dirichlet__n_segments=20__n_observations=500,91,kernseg_rbf,0.0,0.49,0.102,0.49,"[51, 91, 120, 127, 146, 187, 194, 239, 255, 273, 276, 308, 314, 376, 379, 401, 405, 460, 481, 500]","[0, 500]",0,0.1534873209893703
