dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
dirichlet__n_segments=20__n_observations=250,89,changeforest_bs,0.9117489489701316,0.04,0.02,0.04,"[5, 27, 31, 33, 46, 78, 84, 97, 102, 114, 125, 135, 146, 156, 204, 207, 229, 233, 238, 250]","[0, 5, 26, 31, 46, 78, 84, 97, 114, 124, 128, 135, 156, 204, 229, 238, 250]",15,0.130078200250864
dirichlet__n_segments=20__n_observations=250,89,changekNN_bs,0.0,0.5,0.02,0.5,"[5, 27, 31, 33, 46, 78, 84, 97, 102, 114, 125, 135, 146, 156, 204, 207, 229, 233, 238, 250]","[0, 250]",0,0.006991533562541
dirichlet__n_segments=20__n_observations=250,89,ecp,-0.0001434986105725,0.48,0.02,0.48,"[5, 27, 31, 33, 46, 78, 84, 97, 102, 114, 125, 135, 146, 156, 204, 207, 229, 233, 238, 250]","[0.0, 5.0, 250.0]",1,0.6490806546062231
dirichlet__n_segments=20__n_observations=250,89,multirank,0.9690341623682012,0.004,0.02,0.02,"[5, 27, 31, 33, 46, 78, 84, 97, 102, 114, 125, 135, 146, 156, 204, 207, 229, 233, 238, 250]","[0, 5, 27, 31, 34, 46, 78, 84, 97, 102, 114, 124, 135, 146, 156, 204, 207, 229, 232, 238, 250]",19,0.283214446157217
dirichlet__n_segments=20__n_observations=250,89,kernseg_rbf,0.0,0.5,0.02,0.5,"[5, 27, 31, 33, 46, 78, 84, 97, 102, 114, 125, 135, 146, 156, 204, 207, 229, 233, 238, 250]","[0, 250]",0,0.0551708452403545
dirichlet__n_segments=20__n_observations=353,89,changeforest_bs,0.9358637275760004,0.0113314447592068,0.0198300283286118,0.0198300283286118,"[7, 38, 43, 46, 65, 110, 118, 137, 144, 161, 176, 190, 206, 220, 288, 292, 324, 329, 336, 353]","[0, 7, 37, 47, 65, 113, 118, 137, 144, 161, 176, 188, 206, 220, 288, 324, 329, 335, 353]",17,0.1671835668385028
dirichlet__n_segments=20__n_observations=353,89,changekNN_bs,0.0,0.4985835694050991,0.0198300283286118,0.4985835694050991,"[7, 38, 43, 46, 65, 110, 118, 137, 144, 161, 176, 190, 206, 220, 288, 292, 324, 329, 336, 353]","[0, 353]",0,0.0134169552475214
dirichlet__n_segments=20__n_observations=353,89,ecp,2.946743479949449e-05,0.4787535410764872,0.0198300283286118,0.4787535410764872,"[7, 38, 43, 46, 65, 110, 118, 137, 144, 161, 176, 190, 206, 220, 288, 292, 324, 329, 336, 353]","[0.0, 7.0, 353.0]",1,1.2403182201087477
dirichlet__n_segments=20__n_observations=353,89,multirank,0.965320162444228,0.0141643059490084,0.0198300283286118,0.0198300283286118,"[7, 38, 43, 46, 65, 110, 118, 137, 144, 161, 176, 190, 206, 220, 288, 292, 324, 329, 336, 353]","[0, 7, 38, 46, 65, 110, 118, 137, 144, 161, 176, 190, 203, 220, 288, 292, 324, 336, 353]",17,0.4862663801759481
dirichlet__n_segments=20__n_observations=353,89,kernseg_rbf,0.0,0.4985835694050991,0.0198300283286118,0.4985835694050991,"[7, 38, 43, 46, 65, 110, 118, 137, 144, 161, 176, 190, 206, 220, 288, 292, 324, 329, 336, 353]","[0, 353]",0,0.111748956143856
dirichlet__n_segments=20__n_observations=500,89,changeforest_bs,0.9431542189867704,0.008,0.032,0.032,"[11, 54, 61, 65, 92, 156, 168, 194, 204, 228, 250, 270, 292, 312, 408, 414, 458, 466, 477, 500]","[0, 11, 54, 61, 93, 156, 168, 194, 204, 228, 250, 270, 292, 312, 408, 414, 430, 458, 466, 477, 500]",19,0.2301106378436088
dirichlet__n_segments=20__n_observations=500,89,changekNN_bs,0.0,0.5,0.022,0.5,"[11, 54, 61, 65, 92, 156, 168, 194, 204, 228, 250, 270, 292, 312, 408, 414, 458, 466, 477, 500]","[0, 500]",0,0.0252499245107173
