dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
dirichlet__n_segments=20__n_observations=250,220,changeforest_bs,0.8354820974278055,0.044,0.072,0.072,"[18, 27, 48, 71, 80, 99, 113, 115, 123, 127, 134, 137, 166, 178, 193, 201, 207, 238, 247, 250]","[0, 18, 27, 48, 70, 77, 89, 99, 113, 123, 127, 137, 166, 182, 204, 238, 247, 250]",16.0,0.1376644130796194
dirichlet__n_segments=20__n_observations=250,220,changekNN_bs,0.2282516283604207,0.228,0.072,0.228,"[18, 27, 48, 71, 80, 99, 113, 115, 123, 127, 134, 137, 166, 178, 193, 201, 207, 238, 247, 250]","[0, 80, 206, 247, 250]",3.0,0.0095069576054811
dirichlet__n_segments=20__n_observations=250,220,ecp,0.0115487190918202,0.464,0.072,0.464,"[18, 27, 48, 71, 80, 99, 113, 115, 123, 127, 134, 137, 166, 178, 193, 201, 207, 238, 247, 250]","[0.0, 18.0, 250.0]",1.0,0.7470913734287024
dirichlet__n_segments=20__n_observations=250,220,multirank,0.9490327319447628,0.008,0.072,0.072,"[18, 27, 48, 71, 80, 99, 113, 115, 123, 127, 134, 137, 166, 178, 193, 201, 207, 238, 247, 250]","[0, 18, 27, 48, 71, 77, 80, 99, 111, 115, 123, 127, 134, 137, 166, 178, 193, 201, 207, 238, 247, 250]",20.0,0.2696760930120945
dirichlet__n_segments=20__n_observations=250,220,kernseg_rbf,0.0,0.492,0.072,0.492,"[18, 27, 48, 71, 80, 99, 113, 115, 123, 127, 134, 137, 166, 178, 193, 201, 207, 238, 247, 250]","[0, 250]",0.0,0.0569682568311691
dirichlet__n_segments=20__n_observations=353,220,changeforest_bs,0.8402391905654382,0.0339943342776204,0.0708215297450425,0.0708215297450425,"[25, 38, 68, 100, 113, 140, 160, 162, 174, 180, 189, 193, 234, 252, 273, 284, 292, 336, 349, 353]","[0, 25, 38, 56, 68, 102, 113, 141, 152, 163, 174, 180, 183, 189, 193, 234, 264, 284, 291, 336, 353]",19.0,0.1816503126174211
dirichlet__n_segments=20__n_observations=353,220,changekNN_bs,0.1171640028417788,0.3144475920679886,0.0708215297450425,0.3144475920679886,"[25, 38, 68, 100, 113, 140, 160, 162, 174, 180, 189, 193, 234, 252, 273, 284, 292, 336, 349, 353]","[0, 123, 353]",1.0,0.0152334924787282
dirichlet__n_segments=20__n_observations=353,220,ecp,0.0115578158073225,0.4645892351274787,0.0708215297450425,0.4645892351274787,"[25, 38, 68, 100, 113, 140, 160, 162, 174, 180, 189, 193, 234, 252, 273, 284, 292, 336, 349, 353]","[0.0, 25.0, 353.0]",1.0,1.372094472870231
dirichlet__n_segments=20__n_observations=353,220,multirank,0.9418713669232744,0.0113314447592068,0.0708215297450425,0.0708215297450425,"[25, 38, 68, 100, 113, 140, 160, 162, 174, 180, 189, 193, 234, 252, 273, 284, 292, 336, 349, 353]","[0, 25, 38, 68, 100, 113, 142, 160, 174, 180, 189, 193, 234, 252, 273, 284, 292, 336, 353]",17.0,0.4648237787187099
dirichlet__n_segments=20__n_observations=353,220,kernseg_rbf,0.0,0.4929178470254957,0.0708215297450425,0.4929178470254957,"[25, 38, 68, 100, 113, 140, 160, 162, 174, 180, 189, 193, 234, 252, 273, 284, 292, 336, 349, 353]","[0, 353]",0.0,0.1067973002791404
