dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
dirichlet__n_segments=20__n_observations=250,385,changeforest_bs,0.8617047910460975,0.036,0.024,0.036,"[2, 25, 33, 47, 66, 75, 83, 94, 113, 115, 157, 165, 177, 182, 185, 192, 225, 241, 244, 250]","[0, 24, 33, 41, 48, 64, 74, 83, 90, 113, 156, 183, 192, 225, 241, 250]",14.0,0.1482216620352119
dirichlet__n_segments=20__n_observations=250,385,changekNN_bs,0.0,0.46,0.008,0.46,"[2, 25, 33, 47, 66, 75, 83, 94, 113, 115, 157, 165, 177, 182, 185, 192, 225, 241, 244, 250]","[0, 250]",0.0,0.007537730038166
dirichlet__n_segments=20__n_observations=250,385,ecp,0.0,0.46,0.008,0.46,"[2, 25, 33, 47, 66, 75, 83, 94, 113, 115, 157, 165, 177, 182, 185, 192, 225, 241, 244, 250]","[0.0, 250.0]",0.0,0.4033777880249545
dirichlet__n_segments=20__n_observations=250,385,multirank,0.9466159286289711,0.008,0.02,0.02,"[2, 25, 33, 47, 66, 75, 83, 94, 113, 115, 157, 165, 177, 182, 185, 192, 225, 241, 244, 250]","[0, 2, 24, 33, 48, 64, 75, 83, 89, 94, 110, 115, 157, 165, 177, 182, 185, 192, 225, 241, 244, 250]",20.0,0.2314567660214379
dirichlet__n_segments=20__n_observations=250,385,kernseg_rbf,0.0,0.46,0.008,0.46,"[2, 25, 33, 47, 66, 75, 83, 94, 113, 115, 157, 165, 177, 182, 185, 192, 225, 241, 244, 250]","[0, 250]",0.0,0.0527438230346888
dirichlet__n_segments=20__n_observations=353,385,changeforest_bs,0.8741161752983976,0.036827195467422,0.0198300283286118,0.036827195467422,"[3, 36, 46, 66, 93, 106, 117, 133, 160, 162, 222, 232, 249, 256, 262, 271, 317, 340, 344, 353]","[0, 36, 46, 53, 66, 106, 117, 133, 162, 231, 238, 249, 256, 262, 269, 317, 342, 353]",16.0,0.1906184260151349
dirichlet__n_segments=20__n_observations=353,385,changekNN_bs,0.1584372487955863,0.2606232294617563,0.0084985835694051,0.2606232294617563,"[3, 36, 46, 66, 93, 106, 117, 133, 160, 162, 222, 232, 249, 256, 262, 271, 317, 340, 344, 353]","[0, 164, 353]",1.0,0.014172545983456
dirichlet__n_segments=20__n_observations=353,385,ecp,0.1476911726873002,0.2946175637393767,0.0311614730878186,0.2946175637393767,"[3, 36, 46, 66, 93, 106, 117, 133, 160, 162, 222, 232, 249, 256, 262, 271, 317, 340, 344, 353]","[0.0, 142.0, 144.0, 353.0]",2.0,1.5069554219953716
dirichlet__n_segments=20__n_observations=353,385,multirank,0.9628264235869836,0.0141643059490084,0.0141643059490084,0.0141643059490084,"[3, 36, 46, 66, 93, 106, 117, 133, 160, 162, 222, 232, 249, 256, 262, 271, 317, 340, 344, 353]","[0, 3, 36, 46, 66, 98, 106, 117, 133, 162, 222, 233, 249, 256, 262, 271, 317, 340, 344, 353]",18.0,0.4071255819872021
dirichlet__n_segments=20__n_observations=353,385,kernseg_rbf,0.0,0.4589235127478753,0.0084985835694051,0.4589235127478753,"[3, 36, 46, 66, 93, 106, 117, 133, 160, 162, 222, 232, 249, 256, 262, 271, 317, 340, 344, 353]","[0, 353]",0.0,0.1066189659759402
