dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
dirichlet__n_segments=20__n_observations=250,257,changeforest_bs,0.8670596074821809,0.016,0.044,0.044,"[10, 26, 39, 57, 84, 91, 114, 122, 126, 135, 138, 155, 159, 170, 214, 222, 224, 232, 246, 250]","[0, 10, 25, 39, 57, 84, 90, 102, 113, 122, 126, 135, 158, 171, 214, 224, 232, 250]",16,0.2449687749613076
dirichlet__n_segments=20__n_observations=250,257,changekNN_bs,0.129585988834313,0.336,0.04,0.336,"[10, 26, 39, 57, 84, 91, 114, 122, 126, 135, 138, 155, 159, 170, 214, 222, 224, 232, 246, 250]","[0, 170, 250]",1,0.0091964110033586
dirichlet__n_segments=20__n_observations=250,257,ecp,0.002763055810571,0.464,0.04,0.464,"[10, 26, 39, 57, 84, 91, 114, 122, 126, 135, 138, 155, 159, 170, 214, 222, 224, 232, 246, 250]","[0.0, 10.0, 250.0]",1,0.8097629249677993
dirichlet__n_segments=20__n_observations=250,257,multirank,0.9036573888271492,0.004,0.04,0.04,"[10, 26, 39, 57, 84, 91, 114, 122, 126, 135, 138, 155, 159, 170, 214, 222, 224, 232, 246, 250]","[0, 10, 26, 39, 45, 56, 60, 84, 91, 113, 116, 122, 126, 135, 138, 155, 159, 171, 214, 222, 224, 230, 232, 246, 250]",23,0.3049037930322811
dirichlet__n_segments=20__n_observations=250,257,kernseg_rbf,0.0,0.496,0.04,0.496,"[10, 26, 39, 57, 84, 91, 114, 122, 126, 135, 138, 155, 159, 170, 214, 222, 224, 232, 246, 250]","[0, 250]",0,0.0593319929903373
dirichlet__n_segments=20__n_observations=353,257,changeforest_bs,0.9054549708575912,0.0169971671388102,0.0424929178470254,0.0424929178470254,"[15, 37, 54, 81, 119, 128, 160, 172, 177, 190, 195, 219, 225, 240, 303, 314, 316, 328, 347, 353]","[0, 15, 37, 55, 81, 118, 128, 160, 172, 178, 190, 195, 219, 236, 302, 315, 328, 347, 353]",17,0.3240342739736661
dirichlet__n_segments=20__n_observations=353,257,changekNN_bs,0.0916542397433722,0.3626062322946176,0.0424929178470254,0.3626062322946176,"[15, 37, 54, 81, 119, 128, 160, 172, 177, 190, 195, 219, 225, 240, 303, 314, 316, 328, 347, 353]","[0, 71, 76, 79, 82, 91, 353]",5,0.0222231849911622
dirichlet__n_segments=20__n_observations=353,257,ecp,0.0036085647649036,0.461756373937677,0.0424929178470254,0.461756373937677,"[15, 37, 54, 81, 119, 128, 160, 172, 177, 190, 195, 219, 225, 240, 303, 314, 316, 328, 347, 353]","[0.0, 15.0, 353.0]",1,1.386828885006253
dirichlet__n_segments=20__n_observations=353,257,multirank,0.9587092528585748,0.0056657223796034,0.0424929178470254,0.0424929178470254,"[15, 37, 54, 81, 119, 128, 160, 172, 177, 190, 195, 219, 225, 240, 303, 314, 316, 328, 347, 353]","[0, 15, 37, 54, 81, 119, 128, 160, 172, 177, 190, 195, 218, 225, 240, 303, 314, 328, 347, 353]",18,0.4785159960156306
dirichlet__n_segments=20__n_observations=353,257,kernseg_rbf,0.0,0.4985835694050991,0.0424929178470254,0.4985835694050991,"[15, 37, 54, 81, 119, 128, 160, 172, 177, 190, 195, 219, 225, 240, 303, 314, 316, 328, 347, 353]","[0, 353]",0,0.1072703630197793
dirichlet__n_segments=20__n_observations=500,257,changeforest_bs,0.9064704667704412,0.014,0.042,0.042,"[21, 52, 77, 115, 169, 181, 227, 244, 251, 269, 276, 311, 319, 340, 429, 445, 448, 464, 492, 500]","[0, 21, 52, 81, 115, 169, 182, 227, 244, 276, 311, 321, 342, 427, 445, 464, 492, 500]",16,0.4004899139981717
dirichlet__n_segments=20__n_observations=500,257,changekNN_bs,0.0684706207169678,0.378,0.042,0.378,"[21, 52, 77, 115, 169, 181, 227, 244, 251, 269, 276, 311, 319, 340, 429, 445, 448, 464, 492, 500]","[0, 92, 500]",1,0.0320648619672283
dirichlet__n_segments=20__n_observations=500,257,ecp,0.0038353382412611,0.462,0.042,0.462,"[21, 52, 77, 115, 169, 181, 227, 244, 251, 269, 276, 311, 319, 340, 429, 445, 448, 464, 492, 500]","[0.0, 21.0, 500.0]",1,2.83602172404062
dirichlet__n_segments=20__n_observations=500,257,multirank,0.9337879652155696,0.016,0.042,0.042,"[21, 52, 77, 115, 169, 181, 227, 244, 251, 269, 276, 311, 319, 340, 429, 445, 448, 464, 492, 500]","[0, 21, 52, 77, 115, 169, 181, 227, 244, 276, 311, 340, 428, 445, 464, 492, 500]",15,0.854111386986915
dirichlet__n_segments=20__n_observations=500,257,kernseg_rbf,0.5248363913333033,0.104,0.042,0.104,"[21, 52, 77, 115, 169, 181, 227, 244, 251, 269, 276, 311, 319, 340, 429, 445, 448, 464, 492, 500]","[0, 122, 181, 226, 338, 423, 500]",5,0.1582751650130376
