dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
dirichlet__n_segments=20__n_observations=250,104,changeforest_bs,0.9142767706036014,0.032,0.012,0.032,"[3, 7, 12, 30, 61, 69, 76, 90, 92, 119, 164, 183, 187, 196, 202, 210, 216, 218, 227, 250]","[0, 12, 33, 61, 70, 76, 92, 119, 164, 183, 189, 195, 218, 227, 250]",13.0,0.1228779852390289
dirichlet__n_segments=20__n_observations=250,104,changekNN_bs,0.0,0.476,0.012,0.476,"[3, 7, 12, 30, 61, 69, 76, 90, 92, 119, 164, 183, 187, 196, 202, 210, 216, 218, 227, 250]","[0, 250]",0.0,0.0070709250867366
dirichlet__n_segments=20__n_observations=250,104,ecp,0.0,0.476,0.012,0.476,"[3, 7, 12, 30, 61, 69, 76, 90, 92, 119, 164, 183, 187, 196, 202, 210, 216, 218, 227, 250]","[0.0, 250.0]",0.0,0.3097460474818945
dirichlet__n_segments=20__n_observations=250,104,multirank,0.9352808774921594,0.008,0.04,0.04,"[3, 7, 12, 30, 61, 69, 76, 90, 92, 119, 164, 183, 187, 196, 202, 210, 216, 218, 227, 250]","[0, 3, 7, 12, 31, 61, 71, 76, 90, 94, 100, 102, 119, 164, 183, 187, 193, 196, 202, 210, 216, 218, 227, 250]",22.0,0.2859001271426677
dirichlet__n_segments=20__n_observations=250,104,kernseg_rbf,0.0,0.476,0.012,0.476,"[3, 7, 12, 30, 61, 69, 76, 90, 92, 119, 164, 183, 187, 196, 202, 210, 216, 218, 227, 250]","[0, 250]",0.0,0.0568238720297813
dirichlet__n_segments=20__n_observations=353,104,changeforest_bs,0.9798826922772644,0.0084985835694051,0.0113314447592068,0.0113314447592068,"[4, 9, 17, 43, 86, 97, 108, 127, 130, 169, 231, 258, 264, 276, 285, 296, 305, 307, 321, 353]","[0, 6, 17, 43, 87, 97, 108, 130, 169, 231, 258, 264, 276, 285, 297, 305, 321, 353]",16.0,0.1698145754635334
dirichlet__n_segments=20__n_observations=353,104,changekNN_bs,0.0,0.4787535410764872,0.0113314447592068,0.4787535410764872,"[4, 9, 17, 43, 86, 97, 108, 127, 130, 169, 231, 258, 264, 276, 285, 296, 305, 307, 321, 353]","[0, 353]",0.0,0.0137893911451101
dirichlet__n_segments=20__n_observations=353,104,ecp,0.2322713123143077,0.2521246458923513,0.0113314447592068,0.2521246458923513,"[4, 9, 17, 43, 86, 97, 108, 127, 130, 169, 231, 258, 264, 276, 285, 296, 305, 307, 321, 353]","[0.0, 130.0, 169.0, 353.0]",2.0,1.3455959614366293
dirichlet__n_segments=20__n_observations=353,104,multirank,0.9652615036453904,0.0056657223796034,0.0113314447592068,0.0113314447592068,"[4, 9, 17, 43, 86, 97, 108, 127, 130, 169, 231, 258, 264, 276, 285, 296, 305, 307, 321, 353]","[0, 4, 9, 17, 42, 88, 97, 108, 126, 130, 168, 231, 258, 264, 276, 285, 296, 305, 321, 353]",18.0,0.488859923556447
dirichlet__n_segments=20__n_observations=353,104,kernseg_rbf,0.0,0.4787535410764872,0.0113314447592068,0.4787535410764872,"[4, 9, 17, 43, 86, 97, 108, 127, 130, 169, 231, 258, 264, 276, 285, 296, 305, 307, 321, 353]","[0, 353]",0.0,0.1149233300238847
dirichlet__n_segments=20__n_observations=500,104,changeforest_bs,0.9771836666621708,0.006,0.012,0.012,"[6, 13, 24, 61, 122, 138, 153, 181, 184, 239, 328, 366, 373, 391, 404, 419, 432, 435, 455, 500]","[0, 6, 14, 25, 61, 124, 138, 153, 184, 239, 328, 366, 373, 392, 404, 409, 419, 435, 455, 500]",18.0,0.2203260120004415
dirichlet__n_segments=20__n_observations=500,104,changekNN_bs,0.5067808667779543,0.122,0.026,0.122,"[6, 13, 24, 61, 122, 138, 153, 181, 184, 239, 328, 366, 373, 391, 404, 419, 432, 435, 455, 500]","[0, 152, 168, 239, 327, 382, 500]",5.0,0.0327869802713394
dirichlet__n_segments=20__n_observations=500,104,ecp,0.0039215752996282,0.466,0.012,0.466,"[6, 13, 24, 61, 122, 138, 153, 181, 184, 239, 328, 366, 373, 391, 404, 419, 432, 435, 455, 500]","[0.0, 6.0, 500.0]",1.0,2.5254819374531507
dirichlet__n_segments=20__n_observations=500,104,multirank,0.977675716235976,0.014,0.012,0.014,"[6, 13, 24, 61, 122, 138, 153, 181, 184, 239, 328, 366, 373, 391, 404, 419, 432, 435, 455, 500]","[0, 6, 14, 25, 60, 122, 138, 153, 184, 239, 328, 366, 391, 404, 419, 435, 455, 500]",16.0,0.8615440670400858
dirichlet__n_segments=20__n_observations=500,104,kernseg_rbf,0.4557311432717778,0.126,0.012,0.126,"[6, 13, 24, 61, 122, 138, 153, 181, 184, 239, 328, 366, 373, 391, 404, 419, 432, 435, 455, 500]","[0, 185, 239, 327, 393, 500]",4.0,0.1639579888433218
