dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
dirichlet__n_segments=20__n_observations=250,110,changeforest_bs,0.8652223515843434,0.04,0.064,0.064,"[16, 22, 26, 31, 38, 50, 53, 57, 60, 72, 107, 118, 121, 153, 157, 187, 199, 225, 244, 250]","[0, 16, 38, 50, 59, 73, 107, 119, 153, 187, 197, 224, 244, 250]",12.0,0.1589789660647511
dirichlet__n_segments=20__n_observations=250,110,changekNN_bs,0.1716537711581972,0.24,0.064,0.24,"[16, 22, 26, 31, 38, 50, 53, 57, 60, 72, 107, 118, 121, 153, 157, 187, 199, 225, 244, 250]","[0, 94, 127, 250]",2.0,0.009648528881371
dirichlet__n_segments=20__n_observations=250,110,ecp,0.0168532712270941,0.42,0.064,0.42,"[16, 22, 26, 31, 38, 50, 53, 57, 60, 72, 107, 118, 121, 153, 157, 187, 199, 225, 244, 250]","[0.0, 16.0, 250.0]",1.0,0.7892339704558253
dirichlet__n_segments=20__n_observations=250,110,multirank,0.935067319819184,0.012,0.064,0.064,"[16, 22, 26, 31, 38, 50, 53, 57, 60, 72, 107, 118, 121, 153, 157, 187, 199, 225, 244, 250]","[0, 16, 22, 26, 31, 38, 50, 53, 57, 60, 65, 72, 107, 118, 153, 157, 187, 199, 224, 242, 244, 250]",20.0,0.3117018332704901
dirichlet__n_segments=20__n_observations=250,110,kernseg_rbf,0.0,0.484,0.064,0.484,"[16, 22, 26, 31, 38, 50, 53, 57, 60, 72, 107, 118, 121, 153, 157, 187, 199, 225, 244, 250]","[0, 250]",0.0,0.0600978527218103
dirichlet__n_segments=20__n_observations=353,110,changeforest_bs,0.8723798473960908,0.0141643059490084,0.0623229461756373,0.0623229461756373,"[22, 31, 37, 44, 53, 70, 74, 80, 85, 102, 151, 167, 171, 216, 222, 264, 281, 318, 344, 353]","[0, 22, 35, 44, 53, 66, 70, 80, 91, 102, 116, 151, 166, 170, 216, 222, 264, 281, 319, 323, 344, 353]",20.0,0.2315698591992259
dirichlet__n_segments=20__n_observations=353,110,changekNN_bs,0.1591841609132963,0.2521246458923513,0.0623229461756373,0.2521246458923513,"[22, 31, 37, 44, 53, 70, 74, 80, 85, 102, 151, 167, 171, 216, 222, 264, 281, 318, 344, 353]","[0, 121, 131, 151, 159, 353]",4.0,0.0173219563439488
dirichlet__n_segments=20__n_observations=353,110,ecp,0.01603904910965,0.4220963172804532,0.0623229461756373,0.4220963172804532,"[22, 31, 37, 44, 53, 70, 74, 80, 85, 102, 151, 167, 171, 216, 222, 264, 281, 318, 344, 353]","[0.0, 22.0, 353.0]",1.0,1.5995800280943513
dirichlet__n_segments=20__n_observations=353,110,multirank,0.9516990414162696,0.0169971671388102,0.0623229461756373,0.0623229461756373,"[22, 31, 37, 44, 53, 70, 74, 80, 85, 102, 151, 167, 171, 216, 222, 264, 281, 318, 344, 353]","[0, 22, 37, 43, 53, 70, 80, 91, 102, 151, 166, 170, 216, 222, 264, 281, 318, 344, 353]",17.0,0.5768018085509539
dirichlet__n_segments=20__n_observations=353,110,kernseg_rbf,0.0,0.4844192634560906,0.0623229461756373,0.4844192634560906,"[22, 31, 37, 44, 53, 70, 74, 80, 85, 102, 151, 167, 171, 216, 222, 264, 281, 318, 344, 353]","[0, 353]",0.0,0.1187216313555836
dirichlet__n_segments=20__n_observations=500,110,changeforest_bs,0.9577442951848332,0.016,0.062,0.062,"[31, 44, 52, 62, 75, 99, 105, 114, 120, 144, 213, 236, 243, 306, 314, 374, 398, 450, 488, 500]","[0, 31, 52, 61, 75, 100, 105, 114, 119, 144, 213, 236, 241, 306, 314, 375, 398, 450, 488, 500]",18.0,0.2355218976736068
dirichlet__n_segments=20__n_observations=500,110,changekNN_bs,0.2275312962272722,0.224,0.062,0.224,"[31, 44, 52, 62, 75, 99, 105, 114, 120, 144, 213, 236, 243, 306, 314, 374, 398, 450, 488, 500]","[0, 32, 314, 374, 500]",3.0,0.0325030125677585
dirichlet__n_segments=20__n_observations=500,110,ecp,0.4024762454090925,0.178,0.062,0.178,"[31, 44, 52, 62, 75, 99, 105, 114, 120, 144, 213, 236, 243, 306, 314, 374, 398, 450, 488, 500]","[0.0, 31.0, 213.0, 314.0, 374.0, 500.0]",4.0,4.649740029126406
dirichlet__n_segments=20__n_observations=500,110,multirank,0.9290834139391548,0.026,0.062,0.062,"[31, 44, 52, 62, 75, 99, 105, 114, 120, 144, 213, 236, 243, 306, 314, 374, 398, 450, 488, 500]","[0, 31, 62, 74, 99, 114, 144, 213, 236, 306, 314, 374, 398, 450, 488, 500]",14.0,0.997488498687744
dirichlet__n_segments=20__n_observations=500,110,kernseg_rbf,0.5616526057041442,0.128,0.062,0.128,"[31, 44, 52, 62, 75, 99, 105, 114, 120, 144, 213, 236, 243, 306, 314, 374, 398, 450, 488, 500]","[0, 139, 212, 225, 228, 236, 306, 314, 344, 347, 375, 398, 464, 491, 500]",13.0,0.1727427178993821
dirichlet__n_segments=20__n_observations=707,110,changeforest_bs,0.9670859492816396,0.0056577086280056,0.0622347949080622,0.0622347949080622,"[44, 62, 74, 88, 106, 140, 149, 161, 170, 204, 302, 334, 343, 432, 444, 530, 563, 636, 690, 707]","[0, 44, 64, 74, 88, 106, 140, 149, 157, 170, 204, 300, 332, 343, 432, 444, 530, 563, 636, 690, 707]",19.0,0.2961438689380884
dirichlet__n_segments=20__n_observations=707,110,changekNN_bs,0.6786351656006494,0.1004243281471004,0.0622347949080622,0.1004243281471004,"[44, 62, 74, 88, 106, 140, 149, 161, 170, 204, 302, 334, 343, 432, 444, 530, 563, 636, 690, 707]","[0, 44, 84, 157, 167, 178, 204, 304, 344, 438, 538, 707]",10.0,0.068887148052454
dirichlet__n_segments=20__n_observations=707,110,ecp,0.5352551331377389,0.1004243281471004,0.0622347949080622,0.1004243281471004,"[44, 62, 74, 88, 106, 140, 149, 161, 170, 204, 302, 334, 343, 432, 444, 530, 563, 636, 690, 707]","[0.0, 44.0, 167.0, 319.0, 323.0, 445.0, 531.0, 707.0]",6.0,12.159976279363036
dirichlet__n_segments=20__n_observations=707,110,multirank,0.9406148583267452,0.0198019801980198,0.0622347949080622,0.0622347949080622,"[44, 62, 74, 88, 106, 140, 149, 161, 170, 204, 302, 334, 343, 432, 444, 530, 563, 636, 690, 707]","[0, 44, 74, 106, 140, 169, 204, 302, 335, 432, 444, 530, 563, 636, 690, 707]",14.0,1.8513599522411823
dirichlet__n_segments=20__n_observations=707,110,kernseg_rbf,0.6946225539287253,0.1117397454031117,0.0622347949080622,0.1117397454031117,"[44, 62, 74, 88, 106, 140, 149, 161, 170, 204, 302, 334, 343, 432, 444, 530, 563, 636, 690, 707]","[0, 167, 200, 300, 302, 315, 319, 323, 339, 341, 434, 447, 531, 562, 630, 707]",14.0,0.2293961746618151
dirichlet__n_segments=20__n_observations=1000,110,changeforest_bs,0.9772492323820828,0.001,0.063,0.063,"[63, 88, 105, 125, 150, 199, 211, 228, 240, 288, 427, 473, 485, 612, 628, 749, 796, 900, 976, 1000]","[0, 63, 89, 104, 125, 150, 200, 211, 228, 233, 240, 288, 427, 473, 485, 612, 628, 749, 796, 900, 976, 1000]",20.0,0.3923352500423789
dirichlet__n_segments=20__n_observations=1000,110,changekNN_bs,0.8176477586191022,0.029,0.063,0.063,"[63, 88, 105, 125, 150, 199, 211, 228, 240, 288, 427, 473, 485, 612, 628, 749, 796, 900, 976, 1000]","[0, 63, 106, 170, 238, 283, 425, 471, 620, 627, 752, 813, 898, 1000]",12.0,0.1322133326902985
dirichlet__n_segments=20__n_observations=1000,110,ecp,0.6168394242999012,0.087,0.063,0.087,"[63, 88, 105, 125, 150, 199, 211, 228, 240, 288, 427, 473, 485, 612, 628, 749, 796, 900, 976, 1000]","[0.0, 63.0, 280.0, 427.0, 472.0, 627.0, 686.0, 691.0, 749.0, 898.0, 1000.0]",9.0,27.863061419688165
dirichlet__n_segments=20__n_observations=1000,110,multirank,0.9354497992477672,0.025,0.063,0.063,"[63, 88, 105, 125, 150, 199, 211, 228, 240, 288, 427, 473, 485, 612, 628, 749, 796, 900, 976, 1000]","[0, 63, 125, 150, 199, 228, 288, 427, 473, 612, 628, 749, 796, 900, 976, 1000]",14.0,3.3814181946218014
dirichlet__n_segments=20__n_observations=1000,110,kernseg_rbf,0.7873764599950314,0.063,0.063,0.063,"[63, 88, 105, 125, 150, 199, 211, 228, 240, 288, 427, 473, 485, 612, 628, 749, 796, 900, 976, 1000]","[0, 151, 227, 230, 284, 427, 473, 614, 627, 686, 691, 750, 798, 898, 1000]",13.0,0.3408208880573511
dirichlet__n_segments=20__n_observations=1414,110,changeforest_bs,0.9727532328879892,0.0049504950495049,0.0629420084865629,0.0629420084865629,"[89, 124, 148, 176, 213, 281, 298, 322, 340, 407, 604, 668, 686, 865, 888, 1059, 1125, 1273, 1379, 1414]","[0, 89, 131, 148, 176, 213, 281, 298, 322, 337, 407, 604, 668, 686, 865, 888, 1059, 1126, 1274, 1379, 1414]",19.0,0.5066970866173506
dirichlet__n_segments=20__n_observations=1414,110,changekNN_bs,0.7471151143829932,0.0876944837340877,0.0629420084865629,0.0876944837340877,"[89, 124, 148, 176, 213, 281, 298, 322, 340, 407, 604, 668, 686, 865, 888, 1059, 1125, 1273, 1379, 1414]","[0, 89, 358, 407, 604, 674, 685, 876, 1061, 1138, 1273, 1414]",10.0,0.2619595304131508
dirichlet__n_segments=20__n_observations=1414,110,ecp,0.7475941044821127,0.0855728429985855,0.0629420084865629,0.0855728429985855,"[89, 124, 148, 176, 213, 281, 298, 322, 340, 407, 604, 668, 686, 865, 888, 1059, 1125, 1273, 1379, 1414]","[0.0, 89.0, 334.0, 407.0, 604.0, 683.0, 888.0, 1060.0, 1273.0, 1414.0]",8.0,53.17086337413639
dirichlet__n_segments=20__n_observations=1414,110,multirank,0.9366749202609258,0.0198019801980198,0.0629420084865629,0.0629420084865629,"[89, 124, 148, 176, 213, 281, 298, 322, 340, 407, 604, 668, 686, 865, 888, 1059, 1125, 1273, 1379, 1414]","[0, 89, 148, 213, 281, 322, 407, 604, 668, 865, 888, 1059, 1125, 1274, 1379, 1414]",14.0,6.649310716427863
